sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-4218902d571f423829bc,15/9-F-1,15/9-F-1 C,3822.4,3,0.300599992275,0.575739196926,0.300599992275,0.575739196926,0.575739196926
reservoir_property_p51_r1-7a2c1336ebae3e99297a,15/9-F-1,15/9-F-1 C,3824.4,3,0.337900012732,0.567491101778,0.337900012732,0.567491101778,0.567491101778
reservoir_property_p51_r1-9e86ddeb2ecc9daf5fde,15/9-F-1,15/9-F-1 C,3826.4,3,0.323700010777,0.57125828535,0.323700010777,0.57125828535,0.57125828535
reservoir_property_p51_r1-98eeb49c6c134bddc3ee,15/9-F-1,15/9-F-1 C,3828.4,3,0.165700003505,0.584482643916,0.165700003505,0.584482643916,0.584482643916
reservoir_property_p51_r1-05435e92dee68b99d426,15/9-F-1,15/9-F-1 C,3830.4,3,0.202600002289,0.698008859323,0.202600002289,0.698008859323,0.698008859323
reservoir_property_p51_r1-a1ec867b20daf841392e,15/9-F-1,15/9-F-1 C,3832.4,3,0.201600000262,0.653618856859,0.201600000262,0.653618856859,0.653618856859
reservoir_property_p51_r1-267ea2cc67704d30e46b,15/9-F-1,15/9-F-1 C,3834.4,3,0.289099991322,0.483369445918,0.289099991322,0.483369445918,0.483369445918
reservoir_property_p51_r1-4112f45d3973237fc8d6,15/9-F-1,15/9-F-1 C,3836.4,3,0.29469999671,0.484604803715,0.29469999671,0.484604803715,0.484604803715
reservoir_property_p51_r1-382e7cf436ba8f4bb0d1,15/9-F-1,15/9-F-1 C,3838.4,3,0.22159999609,0.476794109195,0.22159999609,0.476794109195,0.476794109195
reservoir_property_p51_r1-94ff8fce5a7aa52ea896,15/9-F-1,15/9-F-1 C,3840.4,3,0.161200001836,0.54091187376,0.161200001836,0.54091187376,0.54091187376
reservoir_property_p51_r1-ea411ddbf749c0fd9553,15/9-F-1,15/9-F-1 C,3842.4,3,0.22349999845,0.711712565659,0.22349999845,0.711712565659,0.711712565659
reservoir_property_p51_r1-12b6709c467b953054f4,15/9-F-1,15/9-F-1 C,3844.4,3,0.334500014782,0.797448067884,0.334500014782,0.797448067884,0.797448067884
reservoir_property_p51_r1-55b65595f450dda8c392,15/9-F-1,15/9-F-1 C,3846.4,3,0.378199994564,0.685489444965,0.378199994564,0.685489444965,0.685489444965
reservoir_property_p51_r1-62caf19895a98641c21e,15/9-F-1,15/9-F-1 C,3848.4,3,0.337700009346,0.545311523497,0.337700009346,0.545311523497,0.545311523497
reservoir_property_p51_r1-dd53ef75f34194e1e8a6,15/9-F-1,15/9-F-1 C,3850.4,3,0.38560000062,0.556568846502,0.38560000062,0.556568846502,0.556568846502
reservoir_property_p51_r1-b2dec6e6134843c38516,15/9-F-1,15/9-F-1 C,3852.4,3,0.371699988842,0.578951914112,0.371699988842,0.578951914112,0.578951914112
reservoir_property_p51_r1-6fad57bcdfbbf2bcd1f7,15/9-F-1,15/9-F-1 C,3854.4,3,0.157900005579,0.545214026937,0.157900005579,0.545214026937,0.545214026937
reservoir_property_p51_r1-697e109b92ba3b007410,15/9-F-1,15/9-F-1 C,3856.4,3,0.336899995804,0.554891523751,0.336899995804,0.554891523751,0.554891523751
reservoir_property_p51_r1-af829e2355947060af07,15/9-F-1,15/9-F-1 C,3858.4,3,0.250699996948,0.586359918799,0.250699996948,0.586359918799,0.586359918799
reservoir_property_p51_r1-76ad0f5ec21ff5ff2823,15/9-F-1,15/9-F-1 C,3860.4,3,0.328399986029,0.615897607053,0.328399986029,0.615897607053,0.615897607053
reservoir_property_p51_r1-aad64f6a37d4f0bd5a1c,15/9-F-1,15/9-F-1 C,3862.4,3,0.344799995422,0.622073843732,0.344799995422,0.622073843732,0.622073843732
reservoir_property_p51_r1-d0beb02e3c9b024b5885,15/9-F-1,15/9-F-1 C,3864.4,3,0.286199986935,0.615468883738,0.286199986935,0.615468883738,0.615468883738
reservoir_property_p51_r1-e22cdafe9b69ef0e9e10,15/9-F-1,15/9-F-1 C,3866.4,3,0.331600010395,0.589409544909,0.331600010395,0.589409544909,0.589409544909
reservoir_property_p51_r1-093206e38714a894867a,15/9-F-1,15/9-F-1 C,3868.4,3,0.32310000062,0.582402296232,0.32310000062,0.582402296232,0.582402296232
reservoir_property_p51_r1-ac9d2946a91d60c8417a,15/9-F-1,15/9-F-1 C,3870.4,3,0.336600005627,0.56687920984,0.336600005627,0.56687920984,0.56687920984
reservoir_property_p51_r1-e92da989c2b82fba5863,15/9-F-1,15/9-F-1 C,3872.4,3,0.386099994183,0.597164572379,0.386099994183,0.597164572379,0.597164572379
reservoir_property_p51_r1-0b1302828dbd6094bf46,15/9-F-1,15/9-F-1 C,3874.4,3,0.460599988699,0.661847030837,0.460599988699,0.661847030837,0.661847030837
reservoir_property_p51_r1-0838af7d4ea1cc3fd9e2,15/9-F-1,15/9-F-1 C,3876.4,3,0.435600012541,0.724520869731,0.435600012541,0.724520869731,0.724520869731
reservoir_property_p51_r1-4ec0ab9ab9129e254850,15/9-F-1,15/9-F-1 C,3878.4,3,0.385399997234,0.699546336335,0.385399997234,0.699546336335,0.699546336335
reservoir_property_p51_r1-837470b4ddc4d107e0dc,15/9-F-1,15/9-F-1 C,3880.4,3,0.418999999762,0.6365958221,0.418999999762,0.6365958221,0.6365958221
reservoir_property_p51_r1-fd9030699cccb0ba748c,15/9-F-1,15/9-F-1 C,3882.4,3,0.486200004816,0.590705206961,0.486200004816,0.590705206961,0.590705206961
reservoir_property_p51_r1-6a0c954803c04a3be869,15/9-F-1,15/9-F-1 C,3884.4,3,0.469099998474,0.640297715436,0.469099998474,0.640297715436,0.640297715436
reservoir_property_p51_r1-12a14641533d44f030d9,15/9-F-1,15/9-F-1 C,3886.4,3,0.627900004387,0.693922252671,0.627900004387,0.693922252671,0.693922252671
reservoir_property_p51_r1-610f238a8ac88204cbc0,15/9-F-1,15/9-F-1 C,3888.4,3,0.780499994755,0.665713103153,0.780499994755,0.665713103153,0.665713103153
reservoir_property_p51_r1-01f8515a85590865c549,15/9-F-1,15/9-F-1 C,3890.4,3,0.114100001752,0.609602608201,0.114100001752,0.609602608201,0.609602608201
reservoir_property_p51_r1-ca843cb23cd3059f19be,15/9-F-1,15/9-F-1 C,3892.4,3,0.296700000763,0.6042969248,0.296700000763,0.6042969248,0.6042969248
reservoir_property_p51_r1-c042ae35e7963099e178,15/9-F-1,15/9-F-1 C,3894.4,3,0.501699984074,0.626479431797,0.501699984074,0.626479431797,0.626479431797
reservoir_property_p51_r1-b97130b2a7dff51daa7c,15/9-F-1,15/9-F-1 C,3896.4,3,0.697600007057,0.727040343647,0.697600007057,0.727040343647,0.727040343647
reservoir_property_p51_r1-0d3a45bc1be130cd4a6f,15/9-F-1,15/9-F-1 C,3898.4,3,1,0.819673035342,1,0.819673035342,0.819673035342
reservoir_property_p51_r1-a85d3896a8725808a87d,15/9-F-1,15/9-F-1 C,3900.4,3,0.167300000787,0.689976349868,0.167300000787,0.689976349868,0.689976349868
reservoir_property_p51_r1-a5527e3c22b58e3ee090,15/9-F-1,15/9-F-1 C,3902.4,3,0.173099994659,0.554143985302,0.173099994659,0.554143985302,0.554143985302
reservoir_property_p51_r1-aef9c0e6bab208a3550e,15/9-F-1,15/9-F-1 C,3904.4,3,0.160099998116,0.679242858786,0.160099998116,0.679242858786,0.679242858786
reservoir_property_p51_r1-9f141743614b7f5f4ce0,15/9-F-1,15/9-F-1 C,3906.4,3,1,0.865383377894,1,0.865383377894,0.865383377894
reservoir_property_p51_r1-f147ba49d7b6d8e1d4dd,15/9-F-1,15/9-F-1 C,3908.4,3,1,0.919636551833,1,0.919636551833,0.919636551833
reservoir_property_p51_r1-7f668c50b0bb868f435c,15/9-F-1,15/9-F-1 C,3910.4,3,1,0.864409913235,1,0.864409913235,0.864409913235
reservoir_property_p51_r1-1f6ff54056eacf9c8434,15/9-F-1,15/9-F-1 C,3912.4,3,0.711899995804,0.858347932016,0.711899995804,0.858347932016,0.858347932016
reservoir_property_p51_r1-97f25856559f94413277,15/9-F-1,15/9-F-1 C,3914.4,3,1,0.877629326809,1,0.877629326809,0.877629326809
reservoir_property_p51_r1-b201741b0b57f7407cd0,15/9-F-1,15/9-F-1 C,3916.4,3,0.727400004864,0.844449090844,0.727400004864,0.844449090844,0.844449090844
reservoir_property_p51_r1-1191d5e96b38a30358c4,15/9-F-1,15/9-F-1 C,3918.4,3,0.251100003719,0.651332644183,0.251100003719,0.651332644183,0.651332644183
reservoir_property_p51_r1-a16dd17f8adfdd4b0c24,15/9-F-1,15/9-F-1 C,3920.4,3,0.219999998808,0.494706485029,0.219999998808,0.494706485029,0.494706485029
reservoir_property_p51_r1-2401032525ae2f7f292a,15/9-F-1,15/9-F-1 C,3922.4,3,0.208100005984,0.454667240306,0.208100005984,0.454667240306,0.454667240306
reservoir_property_p51_r1-b9e9d2ecb18d014173f8,15/9-F-1,15/9-F-1 C,3924.4,3,0.207200005651,0.434272606762,0.207200005651,0.434272606762,0.434272606762
reservoir_property_p51_r1-8d90b3e5efd67c20315f,15/9-F-1,15/9-F-1 C,3926.4,3,0.202700003982,0.436535906758,0.202700003982,0.436535906758,0.436535906758
reservoir_property_p51_r1-d7a92628a0614e39eb74,15/9-F-1,15/9-F-1 C,3928.4,3,0.20640000701,0.448693190456,0.20640000701,0.448693190456,0.448693190456
reservoir_property_p51_r1-e60ee616cc8253e4675f,15/9-F-1,15/9-F-1 C,3930.4,3,0.216499999166,0.461186424758,0.216499999166,0.461186424758,0.461186424758
reservoir_property_p51_r1-b9490155e0952fea3d0f,15/9-F-1,15/9-F-1 C,3932.4,3,0.216100007296,0.460488420361,0.216100007296,0.460488420361,0.460488420361
reservoir_property_p51_r1-99ab9aa50a96ec3186bf,15/9-F-1,15/9-F-1 C,3934.4,3,0.195199996233,0.430507570728,0.195199996233,0.430507570728,0.430507570728
reservoir_property_p51_r1-6497c85aef2ae45fb25f,15/9-F-1,15/9-F-1 C,3936.4,3,0.193900004029,0.429591393985,0.193900004029,0.429591393985,0.429591393985
reservoir_property_p51_r1-1af04380f028821cdcd6,15/9-F-1,15/9-F-1 C,3938.4,3,0.15719999373,0.449434862506,0.15719999373,0.449434862506,0.449434862506
reservoir_property_p51_r1-c32e80a2b292eb802815,15/9-F-1,15/9-F-1 C,3940.4,3,0.161100000143,0.448751158957,0.161100000143,0.448751158957,0.448751158957
reservoir_property_p51_r1-9ad74011dc35d3393520,15/9-F-1,15/9-F-1 C,3942.4,3,0.175300002098,0.439253313306,0.175300002098,0.439253313306,0.439253313306
reservoir_property_p51_r1-733815aaebcac6f0a609,15/9-F-1,15/9-F-1 C,3944.4,3,0.217500001192,0.430070570753,0.217500001192,0.430070570753,0.430070570753
reservoir_property_p51_r1-9c2cec96a2eaee6a09b9,15/9-F-1,15/9-F-1 C,3946.4,3,0.222699999809,0.420424872947,0.222699999809,0.420424872947,0.420424872947
reservoir_property_p51_r1-02d63151f6b61b7e2e09,15/9-F-1,15/9-F-1 C,3948.4,3,0.232800006866,0.388937827225,0.232800006866,0.388937827225,0.388937827225
reservoir_property_p51_r1-1a4632d4c62d2f86c095,15/9-F-1,15/9-F-1 C,3950.4,3,0.247099995613,0.447865442092,0.247099995613,0.447865442092,0.447865442092
reservoir_property_p51_r1-e99767dfb2f0389aa7ad,15/9-F-1,15/9-F-1 C,3952.4,3,0.266400009394,0.519264283068,0.266400009394,0.519264283068,0.519264283068
reservoir_property_p51_r1-236377e53e79fac8921a,15/9-F-1,15/9-F-1 C,3954.4,3,0.299899995327,0.550130898398,0.299899995327,0.550130898398,0.550130898398
reservoir_property_p51_r1-2208f4108e2957a3e18c,15/9-F-1,15/9-F-1 C,3956.4,3,0.196500003338,0.526020120348,0.196500003338,0.526020120348,0.526020120348
reservoir_property_p51_r1-2ac8a0c2fc01b6cb96ff,15/9-F-1,15/9-F-1 C,3958.4,3,0.194199994206,0.521540954077,0.194199994206,0.521540954077,0.521540954077
reservoir_property_p51_r1-ce7f91ba5df597af692b,15/9-F-1,15/9-F-1 C,3960.4,3,0.248799994588,0.535843406163,0.248799994588,0.535843406163,0.535843406163
reservoir_property_p51_r1-cfc77cb6283d421930ff,15/9-F-1,15/9-F-1 C,3962.4,3,0.252999991179,0.544689421199,0.252999991179,0.544689421199,0.544689421199
reservoir_property_p51_r1-04ef7c44993772c8266c,15/9-F-1,15/9-F-1 C,3964.4,3,0.278699994087,0.590633262525,0.278699994087,0.590633262525,0.590633262525
reservoir_property_p51_r1-a83936984e82e8ef119f,15/9-F-1,15/9-F-1 C,3966.4,3,0.381700009108,0.65695574478,0.381700009108,0.65695574478,0.65695574478
reservoir_property_p51_r1-43441261396ef6a525e9,15/9-F-1,15/9-F-1 C,3968.4,3,0.114900000393,0.655913653046,0.114900000393,0.655913653046,0.655913653046
reservoir_property_p51_r1-24e338dadb9e85a9c68a,15/9-F-1,15/9-F-1 C,3970.4,3,0.518800020218,0.613550019736,0.518800020218,0.613550019736,0.613550019736
reservoir_property_p51_r1-355de649af6bb1c2973d,15/9-F-1,15/9-F-1 C,3972.4,3,0.261200010777,0.546883784692,0.261200010777,0.546883784692,0.546883784692
reservoir_property_p51_r1-48cb9457681bc4a32ca5,15/9-F-1,15/9-F-1 C,3974.4,3,0.196400001645,0.423768541254,0.196400001645,0.423768541254,0.423768541254
reservoir_property_p51_r1-df932ed3ab5192b9532e,15/9-F-1,15/9-F-1 C,3976.4,3,0.190200001001,0.374086789889,0.190200001001,0.374086789889,0.374086789889
reservoir_property_p51_r1-0b621fff49d111cf2ec8,15/9-F-1,15/9-F-1 C,3978.4,3,0.219400003552,0.390071004577,0.219400003552,0.390071004577,0.390071004577
reservoir_property_p51_r1-96de228ef19e63d1bcfb,15/9-F-1,15/9-F-1 C,3980.4,3,0.238700002432,0.42987010155,0.238700002432,0.42987010155,0.42987010155
reservoir_property_p51_r1-e7c9b17ab76ceff57a06,15/9-F-1,15/9-F-1 C,3982.4,3,0.278699994087,0.464092425672,0.278699994087,0.464092425672,0.464092425672
reservoir_property_p51_r1-977de4764f4e368efd39,15/9-F-1,15/9-F-1 C,3984.4,3,0.287900000811,0.510960587568,0.287900000811,0.510960587568,0.510960587568
reservoir_property_p51_r1-a9e43f65f53eb9b9030d,15/9-F-1,15/9-F-1 C,3986.4,3,0.313300013542,0.5087238257,0.313300013542,0.5087238257,0.5087238257
reservoir_property_p51_r1-1bc11256d1416b5b8639,15/9-F-1,15/9-F-1 C,3988.4,3,0.236800000072,0.45071061432,0.236800000072,0.45071061432,0.45071061432
reservoir_property_p51_r1-e03cabcef6c447d68859,15/9-F-1,15/9-F-1 C,3990.4,3,0.294900000095,0.445251809082,0.294900000095,0.445251809082,0.445251809082
reservoir_property_p51_r1-de06ffcd51e152945a75,15/9-F-1,15/9-F-1 C,3992.4,3,0.300999999046,0.471483239699,0.300999999046,0.471483239699,0.471483239699
reservoir_property_p51_r1-338271eaef11313314d9,15/9-F-1,15/9-F-1 C,3994.4,3,0.295300006866,0.490465252489,0.295300006866,0.490465252489,0.490465252489
reservoir_property_p51_r1-21c12698721891c08505,15/9-F-1,15/9-F-1 C,3996.4,3,0.257299989462,0.454244768072,0.257299989462,0.454244768072,0.454244768072
reservoir_property_p51_r1-afec8554a32f72ccb550,15/9-F-1,15/9-F-1 C,3998.4,3,0.253500014544,0.42573974004,0.253500014544,0.42573974004,0.42573974004
reservoir_property_p51_r1-d09f6f6ccab094f7f934,15/9-F-1,15/9-F-1 C,4000.4,3,0.271400004625,0.496098648942,0.271400004625,0.496098648942,0.496098648942
reservoir_property_p51_r1-326e4200828b8cf7a4ee,15/9-F-1,15/9-F-1 C,4002.4,3,0.281500011683,0.609719062688,0.281500011683,0.609719062688,0.609719062688
reservoir_property_p51_r1-dc8e1ff8a550599f477d,15/9-F-1,15/9-F-1 C,4004.4,3,1,0.761348828364,1,0.761348828364,0.761348828364
reservoir_property_p51_r1-11cacd923d904d2b1684,15/9-F-1,15/9-F-1 C,4017.4,3,1,0.816381474425,1,0.816381474425,0.816381474425
reservoir_property_p51_r1-cb368ec784eff6034189,15/9-F-1,15/9-F-1 C,4019.4,3,0.864499986172,0.785077113127,0.864499986172,0.785077113127,0.785077113127
reservoir_property_p51_r1-49ac46132b2c4927b08a,15/9-F-1,15/9-F-1 C,4021.4,3,0.779500007629,0.729312641535,0.779500007629,0.729312641535,0.729312641535
reservoir_property_p51_r1-8c98c607a2cd5759a679,15/9-F-1,15/9-F-1,3387,3,1,1.06109700438,1,1.06109700438,1
reservoir_property_p51_r1-86e2eeaf44582632edef,15/9-F-1,15/9-F-1,3398.9,3,1,1.06991848081,1,1.06991848081,1
reservoir_property_p51_r1-a17c63e4953d73d704ba,15/9-F-1,15/9-F-1,3400.9,3,1,1.07537729066,1,1.07537729066,1
reservoir_property_p51_r1-027351b592eb9bbfc28a,15/9-F-1,15/9-F-1,3402.9,3,1,1.06706600808,1,1.06706600808,1
reservoir_property_p51_r1-e280bd382b2cc3ed9c16,15/9-F-1,15/9-F-1,3404.9,3,1,1.05847045725,1,1.05847045725,1
reservoir_property_p51_r1-7417961b8fdd15e9c0fd,15/9-F-1,15/9-F-1,3453.2,3,1,0.52360378369,1,0.52360378369,0.52360378369
reservoir_property_p51_r1-79976efc9ad503fecf16,15/9-F-1,15/9-F-1,3455.2,3,1,0.523824505675,1,0.523824505675,0.523824505675
reservoir_property_p51_r1-2276135502b0addc9a9c,15/9-F-11,15/9-F-11 A,3598.4,2,0.587999999523,0.693855810238,0.587999999523,0.693855810238,0.693855810238
reservoir_property_p51_r1-2c33f1e3be49414d8bba,15/9-F-11,15/9-F-11 A,3605,2,0.611000001431,0.62507881039,0.611000001431,0.62507881039,0.62507881039
reservoir_property_p51_r1-0bcda5fb40ef0c9fa97c,15/9-F-11,15/9-F-11 A,3607,2,0.365999996662,0.599915887901,0.365999996662,0.599915887901,0.599915887901
reservoir_property_p51_r1-a36f45dbe9e0275f46fe,15/9-F-11,15/9-F-11 A,3609,2,0.625999987125,0.628609797798,0.625999987125,0.628609797798,0.628609797798
reservoir_property_p51_r1-483a6ee25dac0b1b9a6e,15/9-F-11,15/9-F-11 A,3611,2,0.458999991417,0.749201463804,0.458999991417,0.749201463804,0.749201463804
reservoir_property_p51_r1-96c3cde807e05defa171,15/9-F-11,15/9-F-11 A,3613,2,0.218999996781,0.547732339508,0.218999996781,0.547732339508,0.547732339508
reservoir_property_p51_r1-4d03b60f402ca2c60ab0,15/9-F-11,15/9-F-11 A,3615,2,0.146999999881,0.375285901112,0.146999999881,0.375285901112,0.375285901112
reservoir_property_p51_r1-da65467c79283dfa31e9,15/9-F-11,15/9-F-11 A,3617,2,0.119000002742,0.3303862441,0.119000002742,0.3303862441,0.3303862441
reservoir_property_p51_r1-a86ec01268587ff65ca5,15/9-F-11,15/9-F-11 A,3619,2,0.146999999881,0.46261840886,0.146999999881,0.46261840886,0.46261840886
reservoir_property_p51_r1-5763d413da5d299d5ee1,15/9-F-11,15/9-F-11 A,3621,2,0.280999988317,0.46019343036,0.280999988317,0.46019343036,0.46019343036
reservoir_property_p51_r1-1417906868a00cc16b15,15/9-F-11,15/9-F-11 A,3623,2,0.186000004411,0.313654406812,0.186000004411,0.313654406812,0.313654406812
reservoir_property_p51_r1-94f6c5dafaf4a89baad9,15/9-F-11,15/9-F-11 A,3625,2,0.152999997139,0.31055317422,0.152999997139,0.31055317422,0.31055317422
reservoir_property_p51_r1-2ec8ce81b0f744bf68de,15/9-F-11,15/9-F-11 A,3627,2,0.370999991894,0.456503627842,0.370999991894,0.456503627842,0.456503627842
reservoir_property_p51_r1-51f56ed578336ce3a850,15/9-F-11,15/9-F-11 A,3629,2,0.384000003338,0.608565320797,0.384000003338,0.608565320797,0.608565320797
reservoir_property_p51_r1-0da2fd9fb307909936c1,15/9-F-11,15/9-F-11 A,3631,2,0.874000012875,0.496476757522,0.874000012875,0.496476757522,0.496476757522
reservoir_property_p51_r1-0811cb19bb55edd25c7b,15/9-F-11,15/9-F-11 A,3633,2,0.254000008106,0.373306122334,0.254000008106,0.373306122334,0.373306122334
reservoir_property_p51_r1-9276b3f95aab9ff0356a,15/9-F-11,15/9-F-11 A,3635,2,0.280999988317,0.375513365389,0.280999988317,0.375513365389,0.375513365389
reservoir_property_p51_r1-454b9b62a503ee0d6014,15/9-F-11,15/9-F-11 A,3637,2,0.412000000477,0.409352673253,0.412000000477,0.409352673253,0.409352673253
reservoir_property_p51_r1-5200bf8beb0216ffda71,15/9-F-11,15/9-F-11 A,3639,2,0.414999991655,0.437268809221,0.414999991655,0.437268809221,0.437268809221
reservoir_property_p51_r1-a3113f161d8b6552ca42,15/9-F-11,15/9-F-11 A,3641,2,0.363999992609,0.506216588871,0.363999992609,0.506216588871,0.506216588871
reservoir_property_p51_r1-48ffcc838a530575b8bb,15/9-F-11,15/9-F-11 A,3643,2,0.442000001669,0.515230733921,0.442000001669,0.515230733921,0.515230733921
reservoir_property_p51_r1-dbfc72017171fa315dfe,15/9-F-11,15/9-F-11 A,3645,2,0.476000010967,0.49152734115,0.476000010967,0.49152734115,0.49152734115
reservoir_property_p51_r1-9437fb7e4504db8b298a,15/9-F-11,15/9-F-11 A,3647,2,0.103000000119,0.39257408387,0.103000000119,0.39257408387,0.39257408387
reservoir_property_p51_r1-12984c9274a64598a201,15/9-F-11,15/9-F-11 A,3649,2,0.101999998093,0.34625699954,0.101999998093,0.34625699954,0.34625699954
reservoir_property_p51_r1-d211ce6c2ae283db3f82,15/9-F-11,15/9-F-11 A,3651,2,0.082999996841,0.435462610484,0.082999996841,0.435462610484,0.435462610484
reservoir_property_p51_r1-3e5419bcfbfe85daae76,15/9-F-11,15/9-F-11 A,3653,2,0.256000012159,0.588353439368,0.256000012159,0.588353439368,0.588353439368
reservoir_property_p51_r1-bb5b4e488c740d5376bc,15/9-F-11,15/9-F-11 A,3655,2,0.486999988556,0.596390800314,0.486999988556,0.596390800314,0.596390800314
reservoir_property_p51_r1-9c6d1fec47f513f940c7,15/9-F-11,15/9-F-11 A,3657,2,0.365999996662,0.445814483096,0.365999996662,0.445814483096,0.445814483096
reservoir_property_p51_r1-81911467babf28000bc1,15/9-F-11,15/9-F-11 A,3659,2,0.252000004053,0.512504751218,0.252000004053,0.512504751218,0.512504751218
reservoir_property_p51_r1-9371ab372d8527ca6562,15/9-F-11,15/9-F-11 A,3662.7,2,1,0.703185308532,1,0.703185308532,0.703185308532
reservoir_property_p51_r1-c8b6d8cf760a9a865abf,15/9-F-11,15/9-F-11 A,3664.7,2,0.286000013351,0.469007727208,0.286000013351,0.469007727208,0.469007727208
reservoir_property_p51_r1-0795efd0a96b7f6a20f2,15/9-F-11,15/9-F-11 A,3666.7,2,0.280000001192,0.386654374075,0.280000001192,0.386654374075,0.386654374075
reservoir_property_p51_r1-7ba9f672866db8c150d0,15/9-F-11,15/9-F-11 A,3668.7,2,0.312999993563,0.362918741396,0.312999993563,0.362918741396,0.362918741396
reservoir_property_p51_r1-41d382561985b8d43516,15/9-F-11,15/9-F-11 A,3670.7,2,0.29699999094,0.383410942628,0.29699999094,0.383410942628,0.383410942628
reservoir_property_p51_r1-81c422b3a9ad0bd4ead5,15/9-F-11,15/9-F-11 A,3672.7,2,0.319000005722,0.394809404194,0.319000005722,0.394809404194,0.394809404194
reservoir_property_p51_r1-75be831fea39e1abf0c2,15/9-F-11,15/9-F-11 A,3674.7,2,0.312999993563,0.421336279211,0.312999993563,0.421336279211,0.421336279211
reservoir_property_p51_r1-739f2c3d760239837e4b,15/9-F-11,15/9-F-11 A,3676.7,2,0.261999994516,0.422914394967,0.261999994516,0.422914394967,0.422914394967
reservoir_property_p51_r1-df9f602393d5aec6a331,15/9-F-11,15/9-F-11 A,3678.7,2,0.223000004888,0.412985870466,0.223000004888,0.412985870466,0.412985870466
reservoir_property_p51_r1-e478a2a6d95f4e616a38,15/9-F-11,15/9-F-11 A,3680.7,2,0.211999997497,0.410543305043,0.211999997497,0.410543305043,0.410543305043
reservoir_property_p51_r1-72205ae967d6dcde7894,15/9-F-11,15/9-F-11 A,3682.7,2,0.170000001788,0.43093925998,0.170000001788,0.43093925998,0.43093925998
reservoir_property_p51_r1-df5cc6fef39b0e892cef,15/9-F-11,15/9-F-11 A,3684.7,2,0.328999996185,0.436550385179,0.328999996185,0.436550385179,0.436550385179
reservoir_property_p51_r1-3417f16ff14123666416,15/9-F-11,15/9-F-11 A,3686.7,2,0.337000012398,0.426021100358,0.337000012398,0.426021100358,0.426021100358
reservoir_property_p51_r1-10ed48a7122d16610c16,15/9-F-11,15/9-F-11 A,3688.7,2,0.317999988794,0.422344341421,0.317999988794,0.422344341421,0.422344341421
reservoir_property_p51_r1-53dcc044e9c06b69103a,15/9-F-11,15/9-F-11 A,3690.7,2,0.33599999547,0.446387809521,0.33599999547,0.446387809521,0.446387809521
reservoir_property_p51_r1-143d5df53e02b68648b5,15/9-F-11,15/9-F-11 A,3692.7,2,0.305999994278,0.43999349319,0.305999994278,0.43999349319,0.43999349319
reservoir_property_p51_r1-14274388d2073f220099,15/9-F-11,15/9-F-11 A,3694.7,2,0.312000006437,0.410141803993,0.312000006437,0.410141803993,0.410141803993
reservoir_property_p51_r1-312d2ec3359d5ae951da,15/9-F-11,15/9-F-11 A,3696.7,2,0.347999989986,0.434452398977,0.347999989986,0.434452398977,0.434452398977
reservoir_property_p51_r1-97282a32c199c6cf131b,15/9-F-11,15/9-F-11 A,3698.7,2,0.523000001907,0.459325988913,0.523000001907,0.459325988913,0.459325988913
reservoir_property_p51_r1-2ef1688840c0a2b7233b,15/9-F-11,15/9-F-11 A,3700.7,2,0.509999990463,0.469423718909,0.509999990463,0.469423718909,0.469423718909
reservoir_property_p51_r1-29bad6490c6aff6583a0,15/9-F-11,15/9-F-11 A,3702.7,2,0.875999987125,0.586922576645,0.875999987125,0.586922576645,0.586922576645
reservoir_property_p51_r1-0e9de942bf17ec783902,15/9-F-11,15/9-F-11 B,3445.5,2,0.869000017643,0.712616190109,0.869000017643,0.712616190109,0.712616190109
reservoir_property_p51_r1-90d4e6df6ce860cd8519,15/9-F-11,15/9-F-11 B,3447.5,2,0.799000024796,0.712400157719,0.799000024796,0.712400157719,0.712400157719
reservoir_property_p51_r1-cfd1db741904f6373c32,15/9-F-11,15/9-F-11 B,3449.5,2,0.901000022888,0.80798093063,0.901000022888,0.80798093063,0.80798093063
reservoir_property_p51_r1-3d9e28ce47d9191d9484,15/9-F-11,15/9-F-11 B,3451.5,2,1,0.961394907349,1,0.961394907349,0.961394907349
reservoir_property_p51_r1-6306dacb3682ae1af4aa,15/9-F-11,15/9-F-11 B,3453.5,2,1,1.13156022276,1,1.13156022276,1
reservoir_property_p51_r1-5dd571d826737c228f8c,15/9-F-11,15/9-F-11 B,3455.5,2,1,1.26331593114,1,1.26331593114,1
reservoir_property_p51_r1-648080008eb5133d3e83,15/9-F-11,15/9-F-11 B,3458.9,2,1,1.11197717758,1,1.11197717758,1
reservoir_property_p51_r1-fe158b1677c7d212190a,15/9-F-11,15/9-F-11 B,3460.9,2,1,0.984273113661,1,0.984273113661,0.984273113661
reservoir_property_p51_r1-f1e5e1bd115cc228a0b3,15/9-F-11,15/9-F-11 B,3462.9,2,1,0.853826167561,1,0.853826167561,0.853826167561
reservoir_property_p51_r1-2857eefcec5abbfe01c2,15/9-F-11,15/9-F-11 B,3464.9,2,1,0.878741835527,1,0.878741835527,0.878741835527
reservoir_property_p51_r1-9ee851cd6618b8043330,15/9-F-11,15/9-F-11 B,3466.9,2,1,0.777565722,1,0.777565722,0.777565722
