sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-d0881c309c1ba8bb05b8,15/9-F-1,15/9-F-1 C,3820.4,2,0.294800013304,0.490018968374,0.294800013304,0.490018968374,0.490018968374
reservoir_property_p51_r1-4218902d571f423829bc,15/9-F-1,15/9-F-1 C,3822.4,2,0.300599992275,0.474941097869,0.300599992275,0.474941097869,0.474941097869
reservoir_property_p51_r1-7a2c1336ebae3e99297a,15/9-F-1,15/9-F-1 C,3824.4,2,0.337900012732,0.471397779196,0.337900012732,0.471397779196,0.471397779196
reservoir_property_p51_r1-9e86ddeb2ecc9daf5fde,15/9-F-1,15/9-F-1 C,3826.4,0,0.323700010777,0.487518811148,0.323700010777,0.487518811148,0.487518811148
reservoir_property_p51_r1-98eeb49c6c134bddc3ee,15/9-F-1,15/9-F-1 C,3828.4,3,0.165700003505,0.505750988702,0.165700003505,0.505750988702,0.505750988702
reservoir_property_p51_r1-05435e92dee68b99d426,15/9-F-1,15/9-F-1 C,3830.4,1,0.202600002289,0.589503033628,0.202600002289,0.589503033628,0.589503033628
reservoir_property_p51_r1-a1ec867b20daf841392e,15/9-F-1,15/9-F-1 C,3832.4,0,0.201600000262,0.570446433564,0.201600000262,0.570446433564,0.570446433564
reservoir_property_p51_r1-267ea2cc67704d30e46b,15/9-F-1,15/9-F-1 C,3834.4,3,0.289099991322,0.410274746647,0.289099991322,0.410274746647,0.410274746647
reservoir_property_p51_r1-4112f45d3973237fc8d6,15/9-F-1,15/9-F-1 C,3836.4,2,0.29469999671,0.407922273253,0.29469999671,0.407922273253,0.407922273253
reservoir_property_p51_r1-382e7cf436ba8f4bb0d1,15/9-F-1,15/9-F-1 C,3838.4,3,0.22159999609,0.429045402369,0.22159999609,0.429045402369,0.429045402369
reservoir_property_p51_r1-94ff8fce5a7aa52ea896,15/9-F-1,15/9-F-1 C,3840.4,0,0.161200001836,0.412741439127,0.161200001836,0.412741439127,0.412741439127
reservoir_property_p51_r1-ea411ddbf749c0fd9553,15/9-F-1,15/9-F-1 C,3842.4,2,0.22349999845,0.581607461532,0.22349999845,0.581607461532,0.581607461532
reservoir_property_p51_r1-12b6709c467b953054f4,15/9-F-1,15/9-F-1 C,3844.4,1,0.334500014782,0.671939460497,0.334500014782,0.671939460497,0.671939460497
reservoir_property_p51_r1-55b65595f450dda8c392,15/9-F-1,15/9-F-1 C,3846.4,0,0.378199994564,0.57558709564,0.378199994564,0.57558709564,0.57558709564
reservoir_property_p51_r1-62caf19895a98641c21e,15/9-F-1,15/9-F-1 C,3848.4,0,0.337700009346,0.459592665732,0.337700009346,0.459592665732,0.459592665732
reservoir_property_p51_r1-dd53ef75f34194e1e8a6,15/9-F-1,15/9-F-1 C,3850.4,0,0.38560000062,0.49044272742,0.38560000062,0.49044272742,0.49044272742
reservoir_property_p51_r1-b2dec6e6134843c38516,15/9-F-1,15/9-F-1 C,3852.4,0,0.371699988842,0.513230775714,0.371699988842,0.513230775714,0.513230775714
reservoir_property_p51_r1-6fad57bcdfbbf2bcd1f7,15/9-F-1,15/9-F-1 C,3854.4,2,0.157900005579,0.439222626665,0.157900005579,0.439222626665,0.439222626665
reservoir_property_p51_r1-697e109b92ba3b007410,15/9-F-1,15/9-F-1 C,3856.4,3,0.336899995804,0.447565909543,0.336899995804,0.447565909543,0.447565909543
reservoir_property_p51_r1-af829e2355947060af07,15/9-F-1,15/9-F-1 C,3858.4,3,0.250699996948,0.46900224611,0.250699996948,0.46900224611,0.46900224611
reservoir_property_p51_r1-76ad0f5ec21ff5ff2823,15/9-F-1,15/9-F-1 C,3860.4,1,0.328399986029,0.490137627949,0.328399986029,0.490137627949,0.490137627949
reservoir_property_p51_r1-aad64f6a37d4f0bd5a1c,15/9-F-1,15/9-F-1 C,3862.4,2,0.344799995422,0.50881189672,0.344799995422,0.50881189672,0.50881189672
reservoir_property_p51_r1-d0beb02e3c9b024b5885,15/9-F-1,15/9-F-1 C,3864.4,2,0.286199986935,0.502935480316,0.286199986935,0.502935480316,0.502935480316
reservoir_property_p51_r1-e22cdafe9b69ef0e9e10,15/9-F-1,15/9-F-1 C,3866.4,0,0.331600010395,0.467466716751,0.331600010395,0.467466716751,0.467466716751
reservoir_property_p51_r1-093206e38714a894867a,15/9-F-1,15/9-F-1 C,3868.4,2,0.32310000062,0.48888158785,0.32310000062,0.48888158785,0.48888158785
reservoir_property_p51_r1-ac9d2946a91d60c8417a,15/9-F-1,15/9-F-1 C,3870.4,2,0.336600005627,0.478145540877,0.336600005627,0.478145540877,0.478145540877
reservoir_property_p51_r1-e92da989c2b82fba5863,15/9-F-1,15/9-F-1 C,3872.4,0,0.386099994183,0.465217398759,0.386099994183,0.465217398759,0.465217398759
reservoir_property_p51_r1-0b1302828dbd6094bf46,15/9-F-1,15/9-F-1 C,3874.4,1,0.460599988699,0.557739647568,0.460599988699,0.557739647568,0.557739647568
reservoir_property_p51_r1-0838af7d4ea1cc3fd9e2,15/9-F-1,15/9-F-1 C,3876.4,3,0.435600012541,0.612048885344,0.435600012541,0.612048885344,0.612048885344
reservoir_property_p51_r1-4ec0ab9ab9129e254850,15/9-F-1,15/9-F-1 C,3878.4,1,0.385399997234,0.578932134159,0.385399997234,0.578932134159,0.578932134159
reservoir_property_p51_r1-837470b4ddc4d107e0dc,15/9-F-1,15/9-F-1 C,3880.4,3,0.418999999762,0.508916088808,0.418999999762,0.508916088808,0.508916088808
reservoir_property_p51_r1-fd9030699cccb0ba748c,15/9-F-1,15/9-F-1 C,3882.4,0,0.486200004816,0.46321285283,0.486200004816,0.46321285283,0.46321285283
reservoir_property_p51_r1-6a0c954803c04a3be869,15/9-F-1,15/9-F-1 C,3884.4,3,0.469099998474,0.546885692252,0.469099998474,0.546885692252,0.546885692252
reservoir_property_p51_r1-12a14641533d44f030d9,15/9-F-1,15/9-F-1 C,3886.4,0,0.627900004387,0.589190533339,0.627900004387,0.589190533339,0.589190533339
reservoir_property_p51_r1-610f238a8ac88204cbc0,15/9-F-1,15/9-F-1 C,3888.4,1,0.780499994755,0.552359319596,0.780499994755,0.552359319596,0.552359319596
reservoir_property_p51_r1-01f8515a85590865c549,15/9-F-1,15/9-F-1 C,3890.4,0,0.114100001752,0.47048975387,0.114100001752,0.47048975387,0.47048975387
reservoir_property_p51_r1-ca843cb23cd3059f19be,15/9-F-1,15/9-F-1 C,3892.4,3,0.296700000763,0.485294617076,0.296700000763,0.485294617076,0.485294617076
reservoir_property_p51_r1-c042ae35e7963099e178,15/9-F-1,15/9-F-1 C,3894.4,3,0.501699984074,0.523990719288,0.501699984074,0.523990719288,0.523990719288
reservoir_property_p51_r1-b97130b2a7dff51daa7c,15/9-F-1,15/9-F-1 C,3896.4,2,0.697600007057,0.614039934385,0.697600007057,0.614039934385,0.614039934385
reservoir_property_p51_r1-0d3a45bc1be130cd4a6f,15/9-F-1,15/9-F-1 C,3898.4,1,1,0.700208130349,1,0.700208130349,0.700208130349
reservoir_property_p51_r1-a85d3896a8725808a87d,15/9-F-1,15/9-F-1 C,3900.4,1,0.167300000787,0.531953396237,0.167300000787,0.531953396237,0.531953396237
reservoir_property_p51_r1-a5527e3c22b58e3ee090,15/9-F-1,15/9-F-1 C,3902.4,1,0.173099994659,0.369849221218,0.173099994659,0.369849221218,0.369849221218
reservoir_property_p51_r1-aef9c0e6bab208a3550e,15/9-F-1,15/9-F-1 C,3904.4,3,0.160099998116,0.520479028562,0.160099998116,0.520479028562,0.520479028562
reservoir_property_p51_r1-9f141743614b7f5f4ce0,15/9-F-1,15/9-F-1 C,3906.4,2,1,0.715655802639,1,0.715655802639,0.715655802639
reservoir_property_p51_r1-f147ba49d7b6d8e1d4dd,15/9-F-1,15/9-F-1 C,3908.4,0,1,0.772898220337,1,0.772898220337,0.772898220337
reservoir_property_p51_r1-7f668c50b0bb868f435c,15/9-F-1,15/9-F-1 C,3910.4,2,1,0.72706435932,1,0.72706435932,0.72706435932
reservoir_property_p51_r1-1f6ff54056eacf9c8434,15/9-F-1,15/9-F-1 C,3912.4,3,0.711899995804,0.732733611709,0.711899995804,0.732733611709,0.732733611709
reservoir_property_p51_r1-97f25856559f94413277,15/9-F-1,15/9-F-1 C,3914.4,0,1,0.731555307426,1,0.731555307426,0.731555307426
reservoir_property_p51_r1-b201741b0b57f7407cd0,15/9-F-1,15/9-F-1 C,3916.4,3,0.727400004864,0.712095451392,0.727400004864,0.712095451392,0.712095451392
reservoir_property_p51_r1-1191d5e96b38a30358c4,15/9-F-1,15/9-F-1 C,3918.4,0,0.251100003719,0.514659839756,0.251100003719,0.514659839756,0.514659839756
reservoir_property_p51_r1-a16dd17f8adfdd4b0c24,15/9-F-1,15/9-F-1 C,3920.4,3,0.219999998808,0.353897623356,0.219999998808,0.353897623356,0.353897623356
reservoir_property_p51_r1-2401032525ae2f7f292a,15/9-F-1,15/9-F-1 C,3922.4,1,0.208100005984,0.328210428327,0.208100005984,0.328210428327,0.328210428327
reservoir_property_p51_r1-b9e9d2ecb18d014173f8,15/9-F-1,15/9-F-1 C,3924.4,3,0.207200005651,0.300758522998,0.207200005651,0.300758522998,0.300758522998
reservoir_property_p51_r1-8d90b3e5efd67c20315f,15/9-F-1,15/9-F-1 C,3926.4,3,0.202700003982,0.304492057063,0.202700003982,0.304492057063,0.304492057063
reservoir_property_p51_r1-d7a92628a0614e39eb74,15/9-F-1,15/9-F-1 C,3928.4,3,0.20640000701,0.318609620185,0.20640000701,0.318609620185,0.318609620185
reservoir_property_p51_r1-e60ee616cc8253e4675f,15/9-F-1,15/9-F-1 C,3930.4,0,0.216499999166,0.32426638523,0.216499999166,0.32426638523,0.32426638523
reservoir_property_p51_r1-b9490155e0952fea3d0f,15/9-F-1,15/9-F-1 C,3932.4,2,0.216100007296,0.32762801636,0.216100007296,0.32762801636,0.32762801636
reservoir_property_p51_r1-99ab9aa50a96ec3186bf,15/9-F-1,15/9-F-1 C,3934.4,3,0.195199996233,0.302829041598,0.195199996233,0.302829041598,0.302829041598
reservoir_property_p51_r1-6497c85aef2ae45fb25f,15/9-F-1,15/9-F-1 C,3936.4,3,0.193900004029,0.306664707641,0.193900004029,0.306664707641,0.306664707641
reservoir_property_p51_r1-1af04380f028821cdcd6,15/9-F-1,15/9-F-1 C,3938.4,1,0.15719999373,0.328471267174,0.15719999373,0.328471267174,0.328471267174
reservoir_property_p51_r1-c32e80a2b292eb802815,15/9-F-1,15/9-F-1 C,3940.4,3,0.161100000143,0.320351371889,0.161100000143,0.320351371889,0.320351371889
reservoir_property_p51_r1-9ad74011dc35d3393520,15/9-F-1,15/9-F-1 C,3942.4,3,0.175300002098,0.309133763161,0.175300002098,0.309133763161,0.309133763161
reservoir_property_p51_r1-733815aaebcac6f0a609,15/9-F-1,15/9-F-1 C,3944.4,3,0.217500001192,0.303040230089,0.217500001192,0.303040230089,0.303040230089
reservoir_property_p51_r1-9c2cec96a2eaee6a09b9,15/9-F-1,15/9-F-1 C,3946.4,2,0.222699999809,0.294574195182,0.222699999809,0.294574195182,0.294574195182
reservoir_property_p51_r1-02d63151f6b61b7e2e09,15/9-F-1,15/9-F-1 C,3948.4,2,0.232800006866,0.288609624756,0.232800006866,0.288609624756,0.288609624756
reservoir_property_p51_r1-1a4632d4c62d2f86c095,15/9-F-1,15/9-F-1 C,3950.4,2,0.247099995613,0.345985026461,0.247099995613,0.345985026461,0.345985026461
reservoir_property_p51_r1-e99767dfb2f0389aa7ad,15/9-F-1,15/9-F-1 C,3952.4,2,0.266400009394,0.415936326442,0.266400009394,0.415936326442,0.415936326442
reservoir_property_p51_r1-236377e53e79fac8921a,15/9-F-1,15/9-F-1 C,3954.4,3,0.299899995327,0.44620995415,0.299899995327,0.44620995415,0.44620995415
reservoir_property_p51_r1-2208f4108e2957a3e18c,15/9-F-1,15/9-F-1 C,3956.4,1,0.196500003338,0.415781873725,0.196500003338,0.415781873725,0.415781873725
reservoir_property_p51_r1-2ac8a0c2fc01b6cb96ff,15/9-F-1,15/9-F-1 C,3958.4,3,0.194199994206,0.413222723647,0.194199994206,0.413222723647,0.413222723647
reservoir_property_p51_r1-ce7f91ba5df597af692b,15/9-F-1,15/9-F-1 C,3960.4,2,0.248799994588,0.422314742591,0.248799994588,0.422314742591,0.422314742591
reservoir_property_p51_r1-cfc77cb6283d421930ff,15/9-F-1,15/9-F-1 C,3962.4,2,0.252999991179,0.428518084043,0.252999991179,0.428518084043,0.428518084043
reservoir_property_p51_r1-04ef7c44993772c8266c,15/9-F-1,15/9-F-1 C,3964.4,1,0.278699994087,0.502987186861,0.278699994087,0.502987186861,0.502987186861
reservoir_property_p51_r1-a83936984e82e8ef119f,15/9-F-1,15/9-F-1 C,3966.4,2,0.381700009108,0.571646480184,0.381700009108,0.571646480184,0.571646480184
reservoir_property_p51_r1-43441261396ef6a525e9,15/9-F-1,15/9-F-1 C,3968.4,1,0.114900000393,0.57807559736,0.114900000393,0.57807559736,0.57807559736
reservoir_property_p51_r1-24e338dadb9e85a9c68a,15/9-F-1,15/9-F-1 C,3970.4,2,0.518800020218,0.536986017772,0.518800020218,0.536986017772,0.536986017772
reservoir_property_p51_r1-355de649af6bb1c2973d,15/9-F-1,15/9-F-1 C,3972.4,2,0.261200010777,0.469503460012,0.261200010777,0.469503460012,0.469503460012
reservoir_property_p51_r1-48cb9457681bc4a32ca5,15/9-F-1,15/9-F-1 C,3974.4,3,0.196400001645,0.33167036265,0.196400001645,0.33167036265,0.33167036265
reservoir_property_p51_r1-df932ed3ab5192b9532e,15/9-F-1,15/9-F-1 C,3976.4,3,0.190200001001,0.284060983928,0.190200001001,0.284060983928,0.284060983928
reservoir_property_p51_r1-0b621fff49d111cf2ec8,15/9-F-1,15/9-F-1 C,3978.4,3,0.219400003552,0.318944930585,0.219400003552,0.318944930585,0.318944930585
reservoir_property_p51_r1-96de228ef19e63d1bcfb,15/9-F-1,15/9-F-1 C,3980.4,1,0.238700002432,0.349387113591,0.238700002432,0.349387113591,0.349387113591
reservoir_property_p51_r1-e7c9b17ab76ceff57a06,15/9-F-1,15/9-F-1 C,3982.4,3,0.278699994087,0.394724585159,0.278699994087,0.394724585159,0.394724585159
reservoir_property_p51_r1-977de4764f4e368efd39,15/9-F-1,15/9-F-1 C,3984.4,1,0.287900000811,0.438468434333,0.287900000811,0.438468434333,0.438468434333
reservoir_property_p51_r1-a9e43f65f53eb9b9030d,15/9-F-1,15/9-F-1 C,3986.4,2,0.313300013542,0.442271927482,0.313300013542,0.442271927482,0.442271927482
reservoir_property_p51_r1-1bc11256d1416b5b8639,15/9-F-1,15/9-F-1 C,3988.4,1,0.236800000072,0.362559582101,0.236800000072,0.362559582101,0.362559582101
reservoir_property_p51_r1-e03cabcef6c447d68859,15/9-F-1,15/9-F-1 C,3990.4,2,0.294900000095,0.377380187287,0.294900000095,0.377380187287,0.377380187287
reservoir_property_p51_r1-de06ffcd51e152945a75,15/9-F-1,15/9-F-1 C,3992.4,1,0.300999999046,0.385807608748,0.300999999046,0.385807608748,0.385807608748
reservoir_property_p51_r1-338271eaef11313314d9,15/9-F-1,15/9-F-1 C,3994.4,1,0.295300006866,0.419227870051,0.295300006866,0.419227870051,0.419227870051
reservoir_property_p51_r1-21c12698721891c08505,15/9-F-1,15/9-F-1 C,3996.4,2,0.257299989462,0.38922108433,0.257299989462,0.38922108433,0.38922108433
reservoir_property_p51_r1-afec8554a32f72ccb550,15/9-F-1,15/9-F-1 C,3998.4,2,0.253500014544,0.357394017066,0.253500014544,0.357394017066,0.357394017066
reservoir_property_p51_r1-d09f6f6ccab094f7f934,15/9-F-1,15/9-F-1 C,4000.4,3,0.271400004625,0.43078585872,0.271400004625,0.43078585872,0.43078585872
reservoir_property_p51_r1-326e4200828b8cf7a4ee,15/9-F-1,15/9-F-1 C,4002.4,0,0.281500011683,0.555580452043,0.281500011683,0.555580452043,0.555580452043
reservoir_property_p51_r1-dc8e1ff8a550599f477d,15/9-F-1,15/9-F-1 C,4004.4,0,1,0.750112249161,1,0.750112249161,0.750112249161
reservoir_property_p51_r1-11cacd923d904d2b1684,15/9-F-1,15/9-F-1 C,4017.4,3,1,0.858799876873,1,0.858799876873,0.858799876873
reservoir_property_p51_r1-cb368ec784eff6034189,15/9-F-1,15/9-F-1 C,4019.4,3,0.864499986172,0.830626655341,0.864499986172,0.830626655341,0.830626655341
reservoir_property_p51_r1-49ac46132b2c4927b08a,15/9-F-1,15/9-F-1 C,4021.4,1,0.779500007629,0.799905112307,0.779500007629,0.799905112307,0.799905112307
reservoir_property_p51_r1-8c98c607a2cd5759a679,15/9-F-1,15/9-F-1,3387,1,1,0.816993687104,1,0.816993687104,0.816993687104
reservoir_property_p51_r1-86e2eeaf44582632edef,15/9-F-1,15/9-F-1,3398.9,1,1,0.861883224977,1,0.861883224977,0.861883224977
reservoir_property_p51_r1-a17c63e4953d73d704ba,15/9-F-1,15/9-F-1,3400.9,3,1,0.862518262807,1,0.862518262807,0.862518262807
reservoir_property_p51_r1-027351b592eb9bbfc28a,15/9-F-1,15/9-F-1,3402.9,0,1,0.820446341225,1,0.820446341225,0.820446341225
reservoir_property_p51_r1-e280bd382b2cc3ed9c16,15/9-F-1,15/9-F-1,3404.9,0,1,0.807692106754,1,0.807692106754,0.807692106754
reservoir_property_p51_r1-7417961b8fdd15e9c0fd,15/9-F-1,15/9-F-1,3453.2,0,1,0.485147693171,1,0.485147693171,0.485147693171
reservoir_property_p51_r1-79976efc9ad503fecf16,15/9-F-1,15/9-F-1,3455.2,1,1,0.526078238613,1,0.526078238613,0.526078238613
reservoir_property_p51_r1-2276135502b0addc9a9c,15/9-F-11,15/9-F-11 A,3598.4,3,0.587999999523,0.730140582035,0.587999999523,0.730140582035,0.730140582035
reservoir_property_p51_r1-2c33f1e3be49414d8bba,15/9-F-11,15/9-F-11 A,3605,1,0.611000001431,0.678907211701,0.611000001431,0.678907211701,0.678907211701
reservoir_property_p51_r1-0bcda5fb40ef0c9fa97c,15/9-F-11,15/9-F-11 A,3607,2,0.365999996662,0.625945450572,0.365999996662,0.625945450572,0.625945450572
reservoir_property_p51_r1-a36f45dbe9e0275f46fe,15/9-F-11,15/9-F-11 A,3609,2,0.625999987125,0.661411597252,0.625999987125,0.661411597252,0.661411597252
reservoir_property_p51_r1-483a6ee25dac0b1b9a6e,15/9-F-11,15/9-F-11 A,3611,1,0.458999991417,0.808561631042,0.458999991417,0.808561631042,0.808561631042
reservoir_property_p51_r1-96c3cde807e05defa171,15/9-F-11,15/9-F-11 A,3613,2,0.218999996781,0.567864873749,0.218999996781,0.567864873749,0.567864873749
reservoir_property_p51_r1-4d03b60f402ca2c60ab0,15/9-F-11,15/9-F-11 A,3615,1,0.146999999881,0.407805088925,0.146999999881,0.407805088925,0.407805088925
reservoir_property_p51_r1-da65467c79283dfa31e9,15/9-F-11,15/9-F-11 A,3617,2,0.119000002742,0.33150330291,0.119000002742,0.33150330291,0.33150330291
reservoir_property_p51_r1-a86ec01268587ff65ca5,15/9-F-11,15/9-F-11 A,3619,2,0.146999999881,0.463002123807,0.146999999881,0.463002123807,0.463002123807
reservoir_property_p51_r1-5763d413da5d299d5ee1,15/9-F-11,15/9-F-11 A,3621,2,0.280999988317,0.459154301923,0.280999988317,0.459154301923,0.459154301923
reservoir_property_p51_r1-1417906868a00cc16b15,15/9-F-11,15/9-F-11 A,3623,1,0.186000004411,0.32890734505,0.186000004411,0.32890734505,0.32890734505
reservoir_property_p51_r1-94f6c5dafaf4a89baad9,15/9-F-11,15/9-F-11 A,3625,3,0.152999997139,0.296292216183,0.152999997139,0.296292216183,0.296292216183
reservoir_property_p51_r1-2ec8ce81b0f744bf68de,15/9-F-11,15/9-F-11 A,3627,3,0.370999991894,0.449076149274,0.370999991894,0.449076149274,0.449076149274
reservoir_property_p51_r1-51f56ed578336ce3a850,15/9-F-11,15/9-F-11 A,3629,0,0.384000003338,0.601631632106,0.384000003338,0.601631632106,0.601631632106
reservoir_property_p51_r1-0da2fd9fb307909936c1,15/9-F-11,15/9-F-11 A,3631,3,0.874000012875,0.478970472618,0.874000012875,0.478970472618,0.478970472618
reservoir_property_p51_r1-0811cb19bb55edd25c7b,15/9-F-11,15/9-F-11 A,3633,1,0.254000008106,0.368935153085,0.254000008106,0.368935153085,0.368935153085
reservoir_property_p51_r1-9276b3f95aab9ff0356a,15/9-F-11,15/9-F-11 A,3635,2,0.280999988317,0.36140267747,0.280999988317,0.36140267747,0.36140267747
reservoir_property_p51_r1-454b9b62a503ee0d6014,15/9-F-11,15/9-F-11 A,3637,1,0.412000000477,0.392121681736,0.412000000477,0.392121681736,0.392121681736
reservoir_property_p51_r1-5200bf8beb0216ffda71,15/9-F-11,15/9-F-11 A,3639,1,0.414999991655,0.422221194931,0.414999991655,0.422221194931,0.422221194931
reservoir_property_p51_r1-a3113f161d8b6552ca42,15/9-F-11,15/9-F-11 A,3641,3,0.363999992609,0.498588195042,0.363999992609,0.498588195042,0.498588195042
reservoir_property_p51_r1-48ffcc838a530575b8bb,15/9-F-11,15/9-F-11 A,3643,0,0.442000001669,0.499265179766,0.442000001669,0.499265179766,0.499265179766
reservoir_property_p51_r1-dbfc72017171fa315dfe,15/9-F-11,15/9-F-11 A,3645,2,0.476000010967,0.475283544549,0.476000010967,0.475283544549,0.475283544549
reservoir_property_p51_r1-9437fb7e4504db8b298a,15/9-F-11,15/9-F-11 A,3647,3,0.103000000119,0.441206461634,0.103000000119,0.441206461634,0.441206461634
reservoir_property_p51_r1-12984c9274a64598a201,15/9-F-11,15/9-F-11 A,3649,0,0.101999998093,0.354809277228,0.101999998093,0.354809277228,0.354809277228
reservoir_property_p51_r1-d211ce6c2ae283db3f82,15/9-F-11,15/9-F-11 A,3651,1,0.082999996841,0.401153966655,0.082999996841,0.401153966655,0.401153966655
reservoir_property_p51_r1-3e5419bcfbfe85daae76,15/9-F-11,15/9-F-11 A,3653,3,0.256000012159,0.564637953694,0.256000012159,0.564637953694,0.564637953694
reservoir_property_p51_r1-bb5b4e488c740d5376bc,15/9-F-11,15/9-F-11 A,3655,0,0.486999988556,0.563123552221,0.486999988556,0.563123552221,0.563123552221
reservoir_property_p51_r1-9c6d1fec47f513f940c7,15/9-F-11,15/9-F-11 A,3657,1,0.365999996662,0.412784168215,0.365999996662,0.412784168215,0.412784168215
reservoir_property_p51_r1-81911467babf28000bc1,15/9-F-11,15/9-F-11 A,3659,2,0.252000004053,0.483966333166,0.252000004053,0.483966333166,0.483966333166
reservoir_property_p51_r1-9371ab372d8527ca6562,15/9-F-11,15/9-F-11 A,3662.7,3,1,0.661568481844,1,0.661568481844,0.661568481844
reservoir_property_p51_r1-c8b6d8cf760a9a865abf,15/9-F-11,15/9-F-11 A,3664.7,3,0.286000013351,0.446529256126,0.286000013351,0.446529256126,0.446529256126
reservoir_property_p51_r1-0795efd0a96b7f6a20f2,15/9-F-11,15/9-F-11 A,3666.7,0,0.280000001192,0.34621107774,0.280000001192,0.34621107774,0.34621107774
reservoir_property_p51_r1-7ba9f672866db8c150d0,15/9-F-11,15/9-F-11 A,3668.7,3,0.312999993563,0.341473739448,0.312999993563,0.341473739448,0.341473739448
reservoir_property_p51_r1-41d382561985b8d43516,15/9-F-11,15/9-F-11 A,3670.7,3,0.29699999094,0.366009538025,0.29699999094,0.366009538025,0.366009538025
reservoir_property_p51_r1-81c422b3a9ad0bd4ead5,15/9-F-11,15/9-F-11 A,3672.7,3,0.319000005722,0.376744888682,0.319000005722,0.376744888682,0.376744888682
reservoir_property_p51_r1-75be831fea39e1abf0c2,15/9-F-11,15/9-F-11 A,3674.7,1,0.312999993563,0.390688441052,0.312999993563,0.390688441052,0.390688441052
reservoir_property_p51_r1-739f2c3d760239837e4b,15/9-F-11,15/9-F-11 A,3676.7,1,0.261999994516,0.383719390744,0.261999994516,0.383719390744,0.383719390744
reservoir_property_p51_r1-df9f602393d5aec6a331,15/9-F-11,15/9-F-11 A,3678.7,2,0.223000004888,0.386888903615,0.223000004888,0.386888903615,0.386888903615
reservoir_property_p51_r1-e478a2a6d95f4e616a38,15/9-F-11,15/9-F-11 A,3680.7,0,0.211999997497,0.390823188127,0.211999997497,0.390823188127,0.390823188127
reservoir_property_p51_r1-72205ae967d6dcde7894,15/9-F-11,15/9-F-11 A,3682.7,0,0.170000001788,0.41071834088,0.170000001788,0.41071834088,0.41071834088
reservoir_property_p51_r1-df5cc6fef39b0e892cef,15/9-F-11,15/9-F-11 A,3684.7,0,0.328999996185,0.42604521433,0.328999996185,0.42604521433,0.42604521433
reservoir_property_p51_r1-3417f16ff14123666416,15/9-F-11,15/9-F-11 A,3686.7,0,0.337000012398,0.438901309053,0.337000012398,0.438901309053,0.438901309053
reservoir_property_p51_r1-10ed48a7122d16610c16,15/9-F-11,15/9-F-11 A,3688.7,0,0.317999988794,0.435319269232,0.317999988794,0.435319269232,0.435319269232
reservoir_property_p51_r1-53dcc044e9c06b69103a,15/9-F-11,15/9-F-11 A,3690.7,2,0.33599999547,0.44081785058,0.33599999547,0.44081785058,0.44081785058
reservoir_property_p51_r1-143d5df53e02b68648b5,15/9-F-11,15/9-F-11 A,3692.7,1,0.305999994278,0.444651776256,0.305999994278,0.444651776256,0.444651776256
reservoir_property_p51_r1-14274388d2073f220099,15/9-F-11,15/9-F-11 A,3694.7,3,0.312000006437,0.429915737147,0.312000006437,0.429915737147,0.429915737147
reservoir_property_p51_r1-312d2ec3359d5ae951da,15/9-F-11,15/9-F-11 A,3696.7,2,0.347999989986,0.448524655719,0.347999989986,0.448524655719,0.448524655719
reservoir_property_p51_r1-97282a32c199c6cf131b,15/9-F-11,15/9-F-11 A,3698.7,3,0.523000001907,0.484030637577,0.523000001907,0.484030637577,0.484030637577
reservoir_property_p51_r1-2ef1688840c0a2b7233b,15/9-F-11,15/9-F-11 A,3700.7,1,0.509999990463,0.490222000659,0.509999990463,0.490222000659,0.490222000659
reservoir_property_p51_r1-29bad6490c6aff6583a0,15/9-F-11,15/9-F-11 A,3702.7,1,0.875999987125,0.597700487154,0.875999987125,0.597700487154,0.597700487154
reservoir_property_p51_r1-0e9de942bf17ec783902,15/9-F-11,15/9-F-11 B,3445.5,3,0.869000017643,0.604548425158,0.869000017643,0.604548425158,0.604548425158
reservoir_property_p51_r1-90d4e6df6ce860cd8519,15/9-F-11,15/9-F-11 B,3447.5,3,0.799000024796,0.601582044763,0.799000024796,0.601582044763,0.601582044763
reservoir_property_p51_r1-cfd1db741904f6373c32,15/9-F-11,15/9-F-11 B,3449.5,0,0.901000022888,0.685804421339,0.901000022888,0.685804421339,0.685804421339
reservoir_property_p51_r1-3d9e28ce47d9191d9484,15/9-F-11,15/9-F-11 B,3451.5,0,1,0.843203916172,1,0.843203916172,0.843203916172
reservoir_property_p51_r1-6306dacb3682ae1af4aa,15/9-F-11,15/9-F-11 B,3453.5,3,1,1.02594471186,1,1.02594471186,1
reservoir_property_p51_r1-5dd571d826737c228f8c,15/9-F-11,15/9-F-11 B,3455.5,0,1,1.19648036111,1,1.19648036111,1
reservoir_property_p51_r1-648080008eb5133d3e83,15/9-F-11,15/9-F-11 B,3458.9,3,1,1.01395638132,1,1.01395638132,1
reservoir_property_p51_r1-fe158b1677c7d212190a,15/9-F-11,15/9-F-11 B,3460.9,3,1,0.879646558994,1,0.879646558994,0.879646558994
reservoir_property_p51_r1-f1e5e1bd115cc228a0b3,15/9-F-11,15/9-F-11 B,3462.9,0,1,0.764814520669,1,0.764814520669,0.764814520669
reservoir_property_p51_r1-2857eefcec5abbfe01c2,15/9-F-11,15/9-F-11 B,3464.9,0,1,0.79103007044,1,0.79103007044,0.79103007044
