sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-1c078d095488e7b41962,15/9-F-11,15/9-F-11 B,3982.9,2,0.157000005245,0.163458577298,0.157000005245,0.163458577298,0.163458577298
reservoir_property_p51_r1-3fd8402d0220a4fd6ff2,15/9-F-11,15/9-F-11 B,3984.9,0,0.159999996424,0.168674376509,0.159999996424,0.168674376509,0.168674376509
reservoir_property_p51_r1-e2a74599662717b919c2,15/9-F-11,15/9-F-11 B,3986.9,0,0.165999993682,0.178145641926,0.165999993682,0.178145641926,0.178145641926
reservoir_property_p51_r1-f15892b251b1b3621d49,15/9-F-11,15/9-F-11 B,3988.9,3,0.181999996305,0.181273049134,0.181999996305,0.181273049134,0.181273049134
reservoir_property_p51_r1-5bc77287a7d1f97e5230,15/9-F-11,15/9-F-11 B,3990.9,0,0.193000003695,0.203106614285,0.193000003695,0.203106614285,0.203106614285
reservoir_property_p51_r1-6c4f8042683c3112401a,15/9-F-11,15/9-F-11 B,3992.9,2,0.238000005484,0.220362427786,0.238000005484,0.220362427786,0.220362427786
reservoir_property_p51_r1-d6f61cea45693ee18f7e,15/9-F-11,15/9-F-11 B,3994.9,2,0.221000000834,0.225337341522,0.221000000834,0.225337341522,0.225337341522
reservoir_property_p51_r1-103377daf7abc224652b,15/9-F-11,15/9-F-11 B,3996.9,3,0.259999990463,0.244862848629,0.259999990463,0.244862848629,0.244862848629
reservoir_property_p51_r1-3f3bf94272081977acf3,15/9-F-11,15/9-F-11 B,3998.9,3,0.259999990463,0.243706246121,0.259999990463,0.243706246121,0.243706246121
reservoir_property_p51_r1-eaf5ec3101fce153b35d,15/9-F-11,15/9-F-11 B,4000.9,2,0.216000005603,0.229973104627,0.216000005603,0.229973104627,0.229973104627
reservoir_property_p51_r1-350133160447aaf5c128,15/9-F-11,15/9-F-11 B,4002.9,3,0.25799998641,0.224169200083,0.25799998641,0.224169200083,0.224169200083
reservoir_property_p51_r1-d619a92db34baefc6d6e,15/9-F-11,15/9-F-11 B,4004.9,0,0.226999998093,0.194806676278,0.226999998093,0.194806676278,0.194806676278
reservoir_property_p51_r1-1a9d818a909787dc038b,15/9-F-11,15/9-F-11 B,4006.9,2,0.0370000004768,0.134868821519,0.0370000004768,0.134868821519,0.134868821519
reservoir_property_p51_r1-bfd5312370a3afcebf79,15/9-F-11,15/9-F-11 B,4008.9,2,0.143000006676,0.123381846481,0.143000006676,0.123381846481,0.123381846481
reservoir_property_p51_r1-cf5668a87a24a9cacf22,15/9-F-11,15/9-F-11 B,4010.9,2,0.155000001192,0.143067505975,0.155000001192,0.143067505975,0.143067505975
reservoir_property_p51_r1-f08d59ce32161f8f9eff,15/9-F-11,15/9-F-11 B,4012.9,0,0.156000003219,0.156266280948,0.156000003219,0.156266280948,0.156266280948
reservoir_property_p51_r1-bc8bc460e2246b8c1f9c,15/9-F-11,15/9-F-11 B,4014.9,1,0.133000001311,0.152838188879,0.133000001311,0.152838188879,0.152838188879
reservoir_property_p51_r1-b5965a0b3745c6e60fab,15/9-F-11,15/9-F-11 B,4016.9,0,0.153999999166,0.156783801033,0.153999999166,0.156783801033,0.156783801033
reservoir_property_p51_r1-80412192bdb4f5bcc8a8,15/9-F-11,15/9-F-11 B,4018.9,2,0.188999995589,0.177993837682,0.188999995589,0.177993837682,0.177993837682
reservoir_property_p51_r1-a10ab47c2059ce19a72e,15/9-F-11,15/9-F-11 B,4020.9,1,0.193000003695,0.200515927572,0.193000003695,0.200515927572,0.200515927572
reservoir_property_p51_r1-4a2a17bfb3dd44a422f7,15/9-F-11,15/9-F-11 B,4022.9,0,0.239999994636,0.223558854422,0.239999994636,0.223558854422,0.223558854422
reservoir_property_p51_r1-c18d9770c9dc40f7db00,15/9-F-11,15/9-F-11 B,4024.9,0,0.252999991179,0.225900800056,0.252999991179,0.225900800056,0.225900800056
reservoir_property_p51_r1-4600042dcf1eb528a2d3,15/9-F-11,15/9-F-11 B,4026.9,2,0.216000005603,0.179364753137,0.216000005603,0.179364753137,0.179364753137
reservoir_property_p51_r1-ec40dd0f9287ec0773b5,15/9-F-11,15/9-F-11 B,4028.9,0,0.101000003517,0.158163534671,0.101000003517,0.158163534671,0.158163534671
reservoir_property_p51_r1-0c54cc2014c1975af1f3,15/9-F-11,15/9-F-11 B,4030.9,0,0.239999994636,0.197476497106,0.239999994636,0.197476497106,0.197476497106
reservoir_property_p51_r1-f2e6f0f8a7dbb95d52d8,15/9-F-11,15/9-F-11 B,4032.9,1,0.234999999404,0.230580008165,0.234999999404,0.230580008165,0.230580008165
reservoir_property_p51_r1-00a4972a49b8361f20a0,15/9-F-11,15/9-F-11 B,4034.9,2,0.264999985695,0.244896359022,0.264999985695,0.244896359022,0.244896359022
reservoir_property_p51_r1-39a745a7c3b677f873ed,15/9-F-11,15/9-F-11 B,4036.9,3,0.270999997854,0.252022107236,0.270999997854,0.252022107236,0.252022107236
reservoir_property_p51_r1-4268ac9cea09589b1e3f,15/9-F-11,15/9-F-11 B,4038.9,1,0.27500000596,0.257179299728,0.27500000596,0.257179299728,0.257179299728
reservoir_property_p51_r1-8e22ede83d5f17594a06,15/9-F-11,15/9-F-11 B,4040.9,0,0.268999993801,0.225774212643,0.268999993801,0.225774212643,0.225774212643
reservoir_property_p51_r1-ea66a1ef35f26060ee05,15/9-F-11,15/9-F-11 B,4042.9,2,0.118000000715,0.16731415154,0.118000000715,0.16731415154,0.16731415154
reservoir_property_p51_r1-ad0df1a33c8308a43a37,15/9-F-11,15/9-F-11 B,4044.9,1,0.223000004888,0.171992165187,0.223000004888,0.171992165187,0.171992165187
reservoir_property_p51_r1-fea83723eca310ac6919,15/9-F-11,15/9-F-11 B,4046.9,3,0.231000006199,0.209356896566,0.231000006199,0.209356896566,0.209356896566
reservoir_property_p51_r1-ad686851b9b9aaa8b8fd,15/9-F-11,15/9-F-11 B,4048.9,3,0.234999999404,0.202159478176,0.234999999404,0.202159478176,0.202159478176
reservoir_property_p51_r1-834c036f9e90ef632088,15/9-F-11,15/9-F-11 B,4050.9,3,0.207000002265,0.18153832992,0.207000002265,0.18153832992,0.18153832992
reservoir_property_p51_r1-a3f3cac77a4ed4f8a3c7,15/9-F-11,15/9-F-11 B,4052.9,0,0.232999995351,0.183663728458,0.232999995351,0.183663728458,0.183663728458
reservoir_property_p51_r1-2e6f42addf722d4e83f3,15/9-F-11,15/9-F-11 B,4054.9,1,0.240999996662,0.206319013853,0.240999996662,0.206319013853,0.206319013853
reservoir_property_p51_r1-7b45973f085b3e33897f,15/9-F-11,15/9-F-11 B,4056.9,0,0.230000004172,0.180285671138,0.230000004172,0.180285671138,0.180285671138
reservoir_property_p51_r1-19fc471e15f288982624,15/9-F-11,15/9-F-11 B,4058.9,3,0.150999993086,0.143487145146,0.150999993086,0.143487145146,0.143487145146
reservoir_property_p51_r1-847ce1d787b6102704d1,15/9-F-11,15/9-F-11 B,4060.9,2,0.0689999982715,0.0985024556281,0.0689999982715,0.0985024556281,0.0985024556281
reservoir_property_p51_r1-c5e422de3f8b9c767206,15/9-F-11,15/9-F-11 B,4062.9,2,0.0780000016093,0.122773404554,0.0780000016093,0.122773404554,0.122773404554
reservoir_property_p51_r1-a8175ffeb7ac905ef983,15/9-F-11,15/9-F-11 B,4064.9,3,0.194999992847,0.185371386536,0.194999992847,0.185371386536,0.185371386536
reservoir_property_p51_r1-c10fa44a197027818e83,15/9-F-11,15/9-F-11 B,4066.9,2,0.245000004768,0.222216194479,0.245000004768,0.222216194479,0.222216194479
reservoir_property_p51_r1-9d71f55097e1131b28d5,15/9-F-11,15/9-F-11 B,4068.9,1,0.256999999285,0.240232260541,0.256999999285,0.240232260541,0.240232260541
reservoir_property_p51_r1-a8c550f8318d16a3daf4,15/9-F-11,15/9-F-11 B,4070.9,3,0.256999999285,0.246580227879,0.256999999285,0.246580227879,0.246580227879
reservoir_property_p51_r1-3740507b6a71df17ce0d,15/9-F-11,15/9-F-11 B,4072.9,3,0.259999990463,0.245458470521,0.259999990463,0.245458470521,0.245458470521
reservoir_property_p51_r1-5c2fdaa5fcefea10392f,15/9-F-11,15/9-F-11 B,4074.9,2,0.256999999285,0.231973022748,0.256999999285,0.231973022748,0.231973022748
reservoir_property_p51_r1-01f15f9bb9b1a3ed192a,15/9-F-11,15/9-F-11 B,4076.9,0,0.137999996543,0.170542883357,0.137999996543,0.170542883357,0.170542883357
reservoir_property_p51_r1-023ebcf3aa9dbde82c84,15/9-F-11,15/9-F-11 B,4078.9,0,0.126000002027,0.124217756759,0.126000002027,0.124217756759,0.124217756759
reservoir_property_p51_r1-718e11b11684e1673538,15/9-F-11,15/9-F-11 B,4080.9,0,0.120999999344,0.119825976503,0.120999999344,0.119825976503,0.119825976503
reservoir_property_p51_r1-628e122c3c815a232296,15/9-F-11,15/9-F-11 B,4082.9,2,0.108999997377,0.118129830936,0.108999997377,0.118129830936,0.118129830936
reservoir_property_p51_r1-060c103c5c26cd2095aa,15/9-F-11,15/9-F-11 B,4084.9,3,0.111000001431,0.112339892442,0.111000001431,0.112339892442,0.112339892442
reservoir_property_p51_r1-8221528baa1ad56f3d71,15/9-F-11,15/9-F-11 B,4086.9,2,0.0920000001788,0.121996194323,0.0920000001788,0.121996194323,0.121996194323
reservoir_property_p51_r1-a98a240555aa5c5947dc,15/9-F-11,15/9-F-11 B,4088.9,1,0.190999999642,0.163570251056,0.190999999642,0.163570251056,0.163570251056
reservoir_property_p51_r1-dd0b88a63ef3160fb71f,15/9-F-11,15/9-F-11 B,4090.9,2,0.239999994636,0.213355197889,0.239999994636,0.213355197889,0.213355197889
reservoir_property_p51_r1-5ff8717e0fc5379c5d0f,15/9-F-11,15/9-F-11 B,4092.9,2,0.187000006437,0.181415429214,0.187000006437,0.181415429214,0.181415429214
reservoir_property_p51_r1-e158b83d8c77964d0fe7,15/9-F-11,15/9-F-11 B,4094.9,1,0.197999998927,0.151425362902,0.197999998927,0.151425362902,0.151425362902
reservoir_property_p51_r1-6b12bd46d6e6357564cf,15/9-F-11,15/9-F-11 B,4096.9,1,0.135000005364,0.138083467405,0.135000005364,0.138083467405,0.138083467405
reservoir_property_p51_r1-9d23dc62522ec5d28dae,15/9-F-11,15/9-F-11 B,4098.9,1,0.0909999981523,0.115685710322,0.0909999981523,0.115685710322,0.115685710322
reservoir_property_p51_r1-69b8fcf8d7183ee4a478,15/9-F-11,15/9-F-11 B,4100.9,2,0.119999997318,0.11950738749,0.119999997318,0.11950738749,0.11950738749
reservoir_property_p51_r1-f312bc8f73429a0a30f6,15/9-F-11,15/9-F-11 B,4102.9,2,0.143999993801,0.115562480488,0.143999993801,0.115562480488,0.115562480488
reservoir_property_p51_r1-c21f3b1866e23aa01510,15/9-F-11,15/9-F-11 B,4104.9,2,0.0399999991059,0.0865567662077,0.0399999991059,0.0865567662077,0.0865567662077
reservoir_property_p51_r1-d9f76c346095fb05f5a4,15/9-F-11,15/9-F-11 B,4106.9,3,0.0370000004768,0.0914068983111,0.0370000004768,0.0914068983111,0.0914068983111
reservoir_property_p51_r1-2f3fa235db04751545b2,15/9-F-11,15/9-F-11 B,4108.9,2,0.148000001907,0.149514531477,0.148000001907,0.149514531477,0.149514531477
reservoir_property_p51_r1-3a11daf810800f737cee,15/9-F-11,15/9-F-11 B,4110.9,3,0.233999997377,0.210230220501,0.233999997377,0.210230220501,0.210230220501
reservoir_property_p51_r1-b9aa2d943e81066721f3,15/9-F-11,15/9-F-11 B,4112.9,0,0.216000005603,0.218857043843,0.216000005603,0.218857043843,0.218857043843
reservoir_property_p51_r1-e3f9056f235f478ff385,15/9-F-11,15/9-F-11 B,4114.9,0,0.194999992847,0.207523678198,0.194999992847,0.207523678198,0.207523678198
reservoir_property_p51_r1-730e31cde2ae928d4245,15/9-F-11,15/9-F-11 B,4116.9,3,0.216000005603,0.209136510228,0.216000005603,0.209136510228,0.209136510228
reservoir_property_p51_r1-7f107a0a214c7d8b2a3a,15/9-F-11,15/9-F-11 B,4118.9,3,0.212999999523,0.219103142385,0.212999999523,0.219103142385,0.219103142385
reservoir_property_p51_r1-03d4a863e350517a6942,15/9-F-11,15/9-F-11 B,4120.9,0,0.223000004888,0.218282763415,0.223000004888,0.218282763415,0.218282763415
reservoir_property_p51_r1-4117ae0171cc8baf4a07,15/9-F-11,15/9-F-11 B,4122.9,2,0.171000003815,0.196588630541,0.171000003815,0.196588630541,0.196588630541
reservoir_property_p51_r1-2659a88c9907b6650219,15/9-F-11,15/9-F-11 B,4124.9,1,0.216000005603,0.205271594752,0.216000005603,0.205271594752,0.205271594752
reservoir_property_p51_r1-83db7934ba30b88ad7fd,15/9-F-11,15/9-F-11 B,4126.9,2,0.223000004888,0.223146870967,0.223000004888,0.223146870967,0.223146870967
reservoir_property_p51_r1-353636eb86bcbb2f0032,15/9-F-11,15/9-F-11 B,4128.9,2,0.194999992847,0.205206388204,0.194999992847,0.205206388204,0.205206388204
reservoir_property_p51_r1-938910b013253c2b112e,15/9-F-11,15/9-F-11 B,4130.9,2,0.209000006318,0.204128343796,0.209000006318,0.204128343796,0.204128343796
reservoir_property_p51_r1-3287805e22f7f374832d,15/9-F-11,15/9-F-11 B,4132.9,2,0.217999994755,0.22129769477,0.217999994755,0.22129769477,0.22129769477
reservoir_property_p51_r1-9380218b99dd1b3e835d,15/9-F-11,15/9-F-11 B,4134.9,3,0.219999998808,0.228233602274,0.219999998808,0.228233602274,0.228233602274
reservoir_property_p51_r1-a7ae3a177e4b6c03fe5c,15/9-F-11,15/9-F-11 B,4136.9,2,0.221000000834,0.224147462748,0.221000000834,0.224147462748,0.224147462748
reservoir_property_p51_r1-084f254e59c90cba664f,15/9-F-11,15/9-F-11 B,4138.9,2,0.221000000834,0.223004227973,0.221000000834,0.223004227973,0.223004227973
reservoir_property_p51_r1-3e4895a8352056ae374d,15/9-F-11,15/9-F-11 B,4140.9,3,0.223000004888,0.220806780917,0.223000004888,0.220806780917,0.220806780917
reservoir_property_p51_r1-35d1ccd8abe1cbff24e7,15/9-F-11,15/9-F-11 B,4142.9,1,0.209000006318,0.202446727953,0.209000006318,0.202446727953,0.202446727953
reservoir_property_p51_r1-b29f40428d09c8138e9e,15/9-F-11,15/9-F-11 B,4144.9,0,0.172000005841,0.185283525745,0.172000005841,0.185283525745,0.185283525745
reservoir_property_p51_r1-64c6851468f2f0c21171,15/9-F-11,15/9-F-11 B,4146.9,0,0.201000005007,0.192567065927,0.201000005007,0.192567065927,0.192567065927
reservoir_property_p51_r1-08a1d4d0160303eb186c,15/9-F-11,15/9-F-11 B,4148.9,2,0.212999999523,0.213149909815,0.212999999523,0.213149909815,0.213149909815
reservoir_property_p51_r1-48ddac98d42bee02f076,15/9-F-11,15/9-F-11 B,4150.9,1,0.225999996066,0.215462550564,0.225999996066,0.215462550564,0.215462550564
reservoir_property_p51_r1-31112aab03481e38c806,15/9-F-11,15/9-F-11 B,4152.9,2,0.208000004292,0.212953509445,0.208000004292,0.212953509445,0.212953509445
reservoir_property_p51_r1-fd5482f8316087406f94,15/9-F-11,15/9-F-11 B,4154.9,0,0.204999998212,0.208789288467,0.204999998212,0.208789288467,0.208789288467
reservoir_property_p51_r1-168f226e9ab761e42316,15/9-F-11,15/9-F-11 B,4156.9,3,0.209999993443,0.213240167761,0.209999993443,0.213240167761,0.213240167761
reservoir_property_p51_r1-635f3bb41fc17d09e5ba,15/9-F-11,15/9-F-11 B,4158.9,1,0.212999999523,0.217179141799,0.212999999523,0.217179141799,0.217179141799
reservoir_property_p51_r1-864150d730be790c68b2,15/9-F-11,15/9-F-11 B,4160.9,3,0.209999993443,0.214032729102,0.209999993443,0.214032729102,0.214032729102
reservoir_property_p51_r1-ef0ce68356424dddf37e,15/9-F-11,15/9-F-11 B,4162.9,3,0.208000004292,0.212007958651,0.208000004292,0.212007958651,0.212007958651
reservoir_property_p51_r1-45e1637f256221c2e5e9,15/9-F-11,15/9-F-11 B,4164.9,0,0.21400000155,0.214336470698,0.21400000155,0.214336470698,0.214336470698
reservoir_property_p51_r1-afa247f6526f17bda75d,15/9-F-11,15/9-F-11 B,4166.9,1,0.225999996066,0.214896659681,0.225999996066,0.214896659681,0.214896659681
reservoir_property_p51_r1-685dcfc387fccc5ca172,15/9-F-11,15/9-F-11 B,4168.9,1,0.212999999523,0.209999679942,0.212999999523,0.209999679942,0.209999679942
reservoir_property_p51_r1-47000bb96f81f8366c46,15/9-F-11,15/9-F-11 B,4170.9,2,0.201000005007,0.201136207757,0.201000005007,0.201136207757,0.201136207757
reservoir_property_p51_r1-e5f70f2b2c15727eed5a,15/9-F-11,15/9-F-11 B,4172.9,0,0.202999994159,0.204473245382,0.202999994159,0.204473245382,0.204473245382
reservoir_property_p51_r1-f1433220356a0f12d03d,15/9-F-11,15/9-F-11 B,4174.9,0,0.208000004292,0.209648254307,0.208000004292,0.209648254307,0.209648254307
reservoir_property_p51_r1-49dd96d7fa44b33d9981,15/9-F-11,15/9-F-11 B,4176.9,1,0.209000006318,0.207862685528,0.209000006318,0.207862685528,0.207862685528
reservoir_property_p51_r1-6ca9a0667450d1508c5b,15/9-F-11,15/9-F-11 B,4178.9,1,0.209999993443,0.209918316173,0.209999993443,0.209918316173,0.209918316173
reservoir_property_p51_r1-97a19b8d50cdd97be658,15/9-F-11,15/9-F-11 B,4180.9,0,0.223000004888,0.210430566177,0.223000004888,0.210430566177,0.210430566177
reservoir_property_p51_r1-a3fd32435ef7a15de465,15/9-F-11,15/9-F-11 B,4182.9,0,0.212999999523,0.209562154221,0.212999999523,0.209562154221,0.209562154221
reservoir_property_p51_r1-4ab2f94785aa585c035e,15/9-F-11,15/9-F-11 B,4184.9,3,0.22499999404,0.210912573629,0.22499999404,0.210912573629,0.210912573629
reservoir_property_p51_r1-176f7b5f0eccad45766b,15/9-F-11,15/9-F-11 B,4186.9,0,0.194000005722,0.216846071565,0.194000005722,0.216846071565,0.216846071565
reservoir_property_p51_r1-4c24557dbb749e47b6ec,15/9-F-11,15/9-F-11 B,4188.9,3,0.266000002623,0.236797758498,0.266000002623,0.236797758498,0.236797758498
reservoir_property_p51_r1-741028ccdab5d36b08f3,15/9-F-11,15/9-F-11 B,4190.9,3,0.259999990463,0.249057668506,0.259999990463,0.249057668506,0.249057668506
reservoir_property_p51_r1-6da9e9521746b5c2c2e8,15/9-F-11,15/9-F-11 B,4192.9,1,0.263000011444,0.248776236809,0.263000011444,0.248776236809,0.248776236809
reservoir_property_p51_r1-2768be308e105ad071ce,15/9-F-11,15/9-F-11 B,4194.9,2,0.256000012159,0.249227802632,0.256000012159,0.249227802632,0.249227802632
reservoir_property_p51_r1-56d387a244a2a613d009,15/9-F-11,15/9-F-11 B,4196.9,2,0.268000006676,0.251045142598,0.268000006676,0.251045142598,0.251045142598
reservoir_property_p51_r1-51594ca32a972912d2cc,15/9-F-11,15/9-F-11 B,4198.9,2,0.268999993801,0.252682732184,0.268999993801,0.252682732184,0.252682732184
reservoir_property_p51_r1-499de8e3611fc73a67eb,15/9-F-11,15/9-F-11 B,4200.9,0,0.264999985695,0.253182811769,0.264999985695,0.253182811769,0.253182811769
reservoir_property_p51_r1-4003a6d690f9b8edd990,15/9-F-11,15/9-F-11 B,4202.9,0,0.264999985695,0.249177599676,0.264999985695,0.249177599676,0.249177599676
reservoir_property_p51_r1-4c09a64b4956b4bac7f2,15/9-F-11,15/9-F-11 B,4204.9,3,0.256000012159,0.239993514691,0.256000012159,0.239993514691,0.239993514691
reservoir_property_p51_r1-db9e24fe25028261c619,15/9-F-11,15/9-F-11 B,4206.9,3,0.256000012159,0.236856162238,0.256000012159,0.236856162238,0.236856162238
reservoir_property_p51_r1-2adf5f4019726f29c6af,15/9-F-11,15/9-F-11 B,4208.9,0,0.247999995947,0.235617182493,0.247999995947,0.235617182493,0.235617182493
reservoir_property_p51_r1-7cc962a1c7b96c1a5633,15/9-F-11,15/9-F-11 B,4210.9,1,0.248999997973,0.228269558343,0.248999997973,0.228269558343,0.228269558343
reservoir_property_p51_r1-e33306c1e08cab504e1c,15/9-F-11,15/9-F-11 B,4212.9,1,0.25,0.229478163883,0.25,0.229478163883,0.229478163883
reservoir_property_p51_r1-20b2a95e88e80f2d075b,15/9-F-11,15/9-F-11 B,4214.9,3,0.252000004053,0.233790463659,0.252000004053,0.233790463659,0.233790463659
reservoir_property_p51_r1-c9dae570e33429f80bd0,15/9-F-11,15/9-F-11 B,4216.9,0,0.248999997973,0.236820778986,0.248999997973,0.236820778986,0.236820778986
reservoir_property_p51_r1-0db980d395c7275790fe,15/9-F-11,15/9-F-11 B,4218.9,1,0.244000002742,0.233931300165,0.244000002742,0.233931300165,0.233931300165
reservoir_property_p51_r1-f0e0827d68ce171a8320,15/9-F-11,15/9-F-11 B,4220.9,3,0.243000000715,0.212643700633,0.243000000715,0.212643700633,0.212643700633
reservoir_property_p51_r1-34321ad417630df303c3,15/9-F-11,15/9-F-11 B,4222.9,2,0.143999993801,0.17078685213,0.143999993801,0.17078685213,0.17078685213
reservoir_property_p51_r1-0c88ffee9dccbf292171,15/9-F-11,15/9-F-11 B,4224.9,0,0.133000001311,0.143885948385,0.133000001311,0.143885948385,0.143885948385
reservoir_property_p51_r1-63b006b36d3b97e00ef8,15/9-F-11,15/9-F-11 B,4226.9,0,0.166999995708,0.161128554222,0.166999995708,0.161128554222,0.161128554222
reservoir_property_p51_r1-1f68c1f10a2b1a92050e,15/9-F-11,15/9-F-11 B,4228.9,2,0.216999992728,0.202031134462,0.216999992728,0.202031134462,0.202031134462
reservoir_property_p51_r1-85ecacbc64d09f438326,15/9-F-11,15/9-F-11 B,4230.9,2,0.252999991179,0.233675719417,0.252999991179,0.233675719417,0.233675719417
reservoir_property_p51_r1-f709652e58e333872ab1,15/9-F-11,15/9-F-11 B,4232.9,1,0.247999995947,0.235395278658,0.247999995947,0.235395278658,0.235395278658
reservoir_property_p51_r1-c6a715929a6af97ab236,15/9-F-11,15/9-F-11 B,4234.9,2,0.250999987125,0.236303729623,0.250999987125,0.236303729623,0.236303729623
reservoir_property_p51_r1-59474270abf3088f73a5,15/9-F-11,15/9-F-11 B,4236.9,0,0.239999994636,0.205216353395,0.239999994636,0.205216353395,0.205216353395
reservoir_property_p51_r1-9862fbe2b5182588d72c,15/9-F-11,15/9-F-11 B,4238.9,0,0.0839999988675,0.152215331813,0.0839999988675,0.152215331813,0.152215331813
reservoir_property_p51_r1-93d3ba77f92bab877169,15/9-F-11,15/9-F-11 B,4240.9,2,0.0649999976158,0.0993549151215,0.0649999976158,0.0993549151215,0.0993549151215
reservoir_property_p51_r1-7203cd72405e3be7a85e,15/9-F-11,15/9-F-11 B,4242.9,0,0.0289999991655,0.105936662185,0.0289999991655,0.105936662185,0.105936662185
reservoir_property_p51_r1-0f61afcbbb31f41178e9,15/9-F-11,15/9-F-11 B,4244.9,2,0.224000006914,0.18082019315,0.224000006914,0.18082019315,0.18082019315
reservoir_property_p51_r1-9f5266858c45014a2397,15/9-F-11,15/9-F-11 B,4246.9,1,0.238999992609,0.211604111643,0.238999992609,0.211604111643,0.211604111643
reservoir_property_p51_r1-efb005b6c765d880140f,15/9-F-11,15/9-F-11 B,4248.9,2,0.223000004888,0.200249812749,0.223000004888,0.200249812749,0.200249812749
reservoir_property_p51_r1-86e45c16059467eafbe6,15/9-F-11,15/9-F-11 B,4250.9,0,0.190999999642,0.175589033122,0.190999999642,0.175589033122,0.175589033122
reservoir_property_p51_r1-13161782af850160b633,15/9-F-11,15/9-F-11 B,4252.9,1,0.189999997616,0.169496277014,0.189999997616,0.169496277014,0.169496277014
reservoir_property_p51_r1-f2f105a94d6c63e41109,15/9-F-11,15/9-F-11 B,4254.9,0,0.168999999762,0.140635241254,0.168999999762,0.140635241254,0.140635241254
reservoir_property_p51_r1-c69b61af7cf583705ce4,15/9-F-11,15/9-F-11 B,4256.9,1,0.0299999993294,0.107532912382,0.0299999993294,0.107532912382,0.107532912382
reservoir_property_p51_r1-dedd2f73714749b745af,15/9-F-11,15/9-F-11 B,4258.9,1,0.159999996424,0.127232747887,0.159999996424,0.127232747887,0.127232747887
reservoir_property_p51_r1-09a4d158f79659f45523,15/9-F-11,15/9-F-11 B,4260.9,3,0.140000000596,0.14263270339,0.140000000596,0.14263270339,0.14263270339
reservoir_property_p51_r1-9242053a11d9315188d1,15/9-F-11,15/9-F-11 B,4262.9,2,0.122000001371,0.144042352292,0.122000001371,0.144042352292,0.144042352292
reservoir_property_p51_r1-7fcce9239a4dcc3a39ed,15/9-F-11,15/9-F-11 B,4264.9,2,0.165000006557,0.169365162454,0.165000006557,0.169365162454,0.169365162454
reservoir_property_p51_r1-a18767f0ba4db7b10af1,15/9-F-11,15/9-F-11 B,4266.9,0,0.217999994755,0.19408678143,0.217999994755,0.19408678143,0.19408678143
reservoir_property_p51_r1-b7de8f1bd551b2bc1f1e,15/9-F-11,15/9-F-11 B,4268.9,3,0.211999997497,0.216190456655,0.211999997497,0.216190456655,0.216190456655
reservoir_property_p51_r1-34ef50298fba454f7774,15/9-F-11,15/9-F-11 B,4270.9,2,0.248999997973,0.242656719091,0.248999997973,0.242656719091,0.242656719091
reservoir_property_p51_r1-25fa5015ed7bbd6be752,15/9-F-11,15/9-F-11 B,4272.9,1,0.259999990463,0.253591359215,0.259999990463,0.253591359215,0.253591359215
reservoir_property_p51_r1-a6a9b9728321e4f20b35,15/9-F-11,15/9-F-11 B,4274.9,3,0.252999991179,0.249471577701,0.252999991179,0.249471577701,0.249471577701
reservoir_property_p51_r1-1b0ab35762167fc00629,15/9-F-11,15/9-F-11 B,4276.9,0,0.247999995947,0.238027886837,0.247999995947,0.238027886837,0.238027886837
reservoir_property_p51_r1-53ed4b600d23174eb501,15/9-F-11,15/9-F-11 B,4278.9,2,0.202999994159,0.199750026646,0.202999994159,0.199750026646,0.199750026646
reservoir_property_p51_r1-fc0f625b80a7b951d98e,15/9-F-11,15/9-F-11 B,4280.9,2,0.0309999994934,0.10600202129,0.0309999994934,0.10600202129,0.10600202129
reservoir_property_p51_r1-a96743515c0f4edd71ea,15/9-F-11,15/9-F-11 B,4282.9,3,0.0230000000447,0.0647410837726,0.0230000000447,0.0647410837726,0.0647410837726
reservoir_property_p51_r1-d3abf41c8811daff7523,15/9-F-11,15/9-F-11 B,4284.9,2,0.0909999981523,0.103826152818,0.0909999981523,0.103826152818,0.103826152818
reservoir_property_p51_r1-3562c91b2b1ed7750e41,15/9-F-11,15/9-F-11 B,4286.9,3,0.20000000298,0.161312877314,0.20000000298,0.161312877314,0.161312877314
reservoir_property_p51_r1-a0fc5ce08a5d8e0f5dea,15/9-F-11,15/9-F-11 B,4288.9,2,0.233999997377,0.219804843382,0.233999997377,0.219804843382,0.219804843382
reservoir_property_p51_r1-2c2866b52b365bf49896,15/9-F-11,15/9-F-11 B,4290.9,1,0.216000005603,0.209638195614,0.216000005603,0.209638195614,0.209638195614
reservoir_property_p51_r1-0a52fe29b5290e270854,15/9-F-11,15/9-F-11 B,4292.9,0,0.171000003815,0.165595157433,0.171000003815,0.165595157433,0.165595157433
reservoir_property_p51_r1-5595951d26e6ac1c39ae,15/9-F-11,15/9-F-11 B,4294.9,1,0.0529999993742,0.107929121958,0.0529999993742,0.107929121958,0.107929121958
reservoir_property_p51_r1-50d011832c672e2dc79e,15/9-F-11,15/9-F-11 B,4300.3,2,0.120999999344,0.133490162757,0.120999999344,0.133490162757,0.133490162757
reservoir_property_p51_r1-3a7145b3ab6311e8f25d,15/9-F-11,15/9-F-11 B,4302.3,1,0.171000003815,0.152236397564,0.171000003815,0.152236397564,0.152236397564
