sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-42940977422a98a21685,15/9-F-1,15/9-F-1 C,3804.4,3,1.3630001545,3.25419016425,2.90790003587,24.8986324007,24.8986324007
reservoir_property_p51_r1-fb5b20e7c31e0b762f51,15/9-F-1,15/9-F-1 C,3806.4,3,1.35082256794,3.0834942909,2.86059983063,20.8345655744,20.8345655744
reservoir_property_p51_r1-f858465cb89a6c18a7ca,15/9-F-1,15/9-F-1 C,3808.4,3,1.48914420605,3.09780344178,3.43329990385,21.1492457009,21.1492457009
reservoir_property_p51_r1-e7e396e6701a55a97df0,15/9-F-1,15/9-F-1 C,3810.4,3,1.65641689301,3.17082073512,4.24049989193,22.8270320157,22.8270320157
reservoir_property_p51_r1-59f8876fd54ac30d28fc,15/9-F-1,15/9-F-1 C,3812.4,3,1.50225353241,3.20863265694,3.49180009038,23.7452278662,23.7452278662
reservoir_property_p51_r1-3fff96192b2fa45bf566,15/9-F-1,15/9-F-1 C,3814.4,3,1.69169974327,3.52809845069,4.42870026421,33.0591408628,33.0591408628
reservoir_property_p51_r1-95ebf4538f7c1e7ab36f,15/9-F-1,15/9-F-1 C,3816.4,3,3.1252682209,3.88216528007,21.7660005919,47.5291806579,47.5291806579
reservoir_property_p51_r1-4f930ba28ec368324cae,15/9-F-1,15/9-F-1 C,3818.4,3,2.64575624466,3.94429692194,13.0940996415,50.6400183816,50.6400183816
reservoir_property_p51_r1-d0881c309c1ba8bb05b8,15/9-F-1,15/9-F-1 C,3820.4,3,2.91383862495,4.13809111054,17.4273988494,61.6830521547,61.6830521547
reservoir_property_p51_r1-4218902d571f423829bc,15/9-F-1,15/9-F-1 C,3822.4,3,3.66513228416,4.23938794092,38.0613030132,68.3653831311,68.3653831311
reservoir_property_p51_r1-7a2c1336ebae3e99297a,15/9-F-1,15/9-F-1 C,3824.4,3,3.13183546066,4.02543468364,21.9160023859,55.0046477957,55.0046477957
reservoir_property_p51_r1-9e86ddeb2ecc9daf5fde,15/9-F-1,15/9-F-1 C,3826.4,3,2.58367300034,3.77529779949,12.2457003825,42.6104935648,42.6104935648
reservoir_property_p51_r1-98eeb49c6c134bddc3ee,15/9-F-1,15/9-F-1 C,3828.4,3,2.77557182312,3.89193578653,15.0478008761,48.0056592593,48.0056592593
reservoir_property_p51_r1-05435e92dee68b99d426,15/9-F-1,15/9-F-1 C,3830.4,3,1.8058924675,3.49234841777,5.0854000475,31.8630332876,31.8630332876
reservoir_property_p51_r1-a1ec867b20daf841392e,15/9-F-1,15/9-F-1 C,3832.4,3,3.14920425415,3.70132510493,22.3175023908,39.5009368087,39.5009368087
reservoir_property_p51_r1-267ea2cc67704d30e46b,15/9-F-1,15/9-F-1 C,3834.4,3,3.12523317337,4.11774872172,21.7652027137,60.4208111616,60.4208111616
reservoir_property_p51_r1-4112f45d3973237fc8d6,15/9-F-1,15/9-F-1 C,3836.4,3,3.26193904877,4.13096893554,25.100097469,61.2381985311,61.2381985311
reservoir_property_p51_r1-382e7cf436ba8f4bb0d1,15/9-F-1,15/9-F-1 C,3838.4,3,1.92525541782,3.67944173126,5.85689981668,38.6242669071,38.6242669071
reservoir_property_p51_r1-94ff8fce5a7aa52ea896,15/9-F-1,15/9-F-1 C,3840.4,3,1.70665538311,2.94957619912,4.51050010999,18.0978583238,18.0978583238
reservoir_property_p51_r1-ea411ddbf749c0fd9553,15/9-F-1,15/9-F-1 C,3842.4,3,1.01711297035,2.58352516548,1.76520001455,12.243742351,12.243742351
reservoir_property_p51_r1-12b6709c467b953054f4,15/9-F-1,15/9-F-1 C,3844.4,3,0.420944690704,2.06620487367,0.523400017897,6.89480441141,6.89480441141
reservoir_property_p51_r1-55b65595f450dda8c392,15/9-F-1,15/9-F-1 C,3846.4,3,1.59397900105,2.6684049455,3.92329982115,13.4169550142,13.4169550142
reservoir_property_p51_r1-62caf19895a98641c21e,15/9-F-1,15/9-F-1 C,3848.4,3,2.00976991653,3.22187752561,6.46160035893,24.0751552588,24.0751552588
reservoir_property_p51_r1-dd53ef75f34194e1e8a6,15/9-F-1,15/9-F-1 C,3850.4,3,0.473372936249,2.26545972117,0.605399983197,8.63555325091,8.63555325091
reservoir_property_p51_r1-b2dec6e6134843c38516,15/9-F-1,15/9-F-1 C,3852.4,3,0.0929437428713,2.32196329015,0.0973999969586,9.1956717312,9.1956717312
reservoir_property_p51_r1-6fad57bcdfbbf2bcd1f7,15/9-F-1,15/9-F-1 C,3854.4,3,7.57474994659,4.28438019258,1947.37300445,71.5575610656,71.5575610656
reservoir_property_p51_r1-697e109b92ba3b007410,15/9-F-1,15/9-F-1 C,3856.4,3,3.10206770897,4.92213209836,21.2438976699,136.295027851,136.295027851
reservoir_property_p51_r1-af829e2355947060af07,15/9-F-1,15/9-F-1 C,3858.4,3,3.43156480789,4.18693513752,29.9249965863,64.8207499577,64.8207499577
reservoir_property_p51_r1-76ad0f5ec21ff5ff2823,15/9-F-1,15/9-F-1 C,3860.4,3,3.242197752,3.91073410247,24.589900246,48.9355963661,48.9355963661
reservoir_property_p51_r1-aad64f6a37d4f0bd5a1c,15/9-F-1,15/9-F-1 C,3862.4,3,2.65678501129,3.8177347796,13.2504004958,44.5010216524,44.5010216524
reservoir_property_p51_r1-d0beb02e3c9b024b5885,15/9-F-1,15/9-F-1 C,3864.4,3,3.89187955856,3.91580313687,48.0029038482,49.1893642576,49.1893642576
reservoir_property_p51_r1-e22cdafe9b69ef0e9e10,15/9-F-1,15/9-F-1 C,3866.4,3,2.46872639656,3.62849163897,10.807399327,36.6559749538,36.6559749538
reservoir_property_p51_r1-093206e38714a894867a,15/9-F-1,15/9-F-1 C,3868.4,3,2.58094382286,3.44942029289,12.2095998002,30.4821365993,30.4821365993
reservoir_property_p51_r1-ac9d2946a91d60c8417a,15/9-F-1,15/9-F-1 C,3870.4,3,2.46066522598,3.47117413653,10.7126004752,31.1744975286,31.1744975286
reservoir_property_p51_r1-e92da989c2b82fba5863,15/9-F-1,15/9-F-1 C,3872.4,3,2.47610974312,3.39670807395,10.8949000748,28.865622625,28.865622625
reservoir_property_p51_r1-0b1302828dbd6094bf46,15/9-F-1,15/9-F-1 C,3874.4,3,1.53503763676,2.90849290098,3.64150021768,17.3291538908,17.3291538908
reservoir_property_p51_r1-0838af7d4ea1cc3fd9e2,15/9-F-1,15/9-F-1 C,3876.4,3,1.71620941162,2.78899221099,4.56339988575,15.264620234,15.264620234
reservoir_property_p51_r1-4ec0ab9ab9129e254850,15/9-F-1,15/9-F-1 C,3878.4,3,2.26770377159,3.27614422762,8.65720019754,25.4734998665,25.4734998665
reservoir_property_p51_r1-837470b4ddc4d107e0dc,15/9-F-1,15/9-F-1 C,3880.4,3,4.24862670898,3.90020390082,69.0092032904,48.4125233325,48.4125233325
reservoir_property_p51_r1-fd9030699cccb0ba748c,15/9-F-1,15/9-F-1 C,3882.4,3,2.78261327744,3.79578567401,15.1611995099,43.5131955314,43.5131955314
reservoir_property_p51_r1-6a0c954803c04a3be869,15/9-F-1,15/9-F-1 C,3884.4,3,1.64501738548,2.82944208733,4.18109998209,15.936009374,15.936009374
reservoir_property_p51_r1-12a14641533d44f030d9,15/9-F-1,15/9-F-1 C,3886.4,3,1.55911254883,2.31069539002,3.75459989704,9.08143274577,9.08143274577
reservoir_property_p51_r1-610f238a8ac88204cbc0,15/9-F-1,15/9-F-1 C,3888.4,3,0.359211713076,2.96300124377,0.43219998494,18.3559766729,18.3559766729
reservoir_property_p51_r1-01f8515a85590865c549,15/9-F-1,15/9-F-1 C,3890.4,3,3.68939185143,3.76266864155,39.0205011444,42.0631930006,42.0631930006
reservoir_property_p51_r1-ca843cb23cd3059f19be,15/9-F-1,15/9-F-1 C,3892.4,3,2.58767390251,3.61810037394,12.2988012889,36.2667077303,36.2667077303
reservoir_property_p51_r1-c042ae35e7963099e178,15/9-F-1,15/9-F-1 C,3894.4,3,2.58173084259,3.15805721975,12.220000108,22.5248478944,22.5248478944
reservoir_property_p51_r1-b97130b2a7dff51daa7c,15/9-F-1,15/9-F-1 C,3896.4,3,1.36978375912,2.80310126075,2.93449980376,15.4957250712,15.4957250712
reservoir_property_p51_r1-0d3a45bc1be130cd4a6f,15/9-F-1,15/9-F-1 C,3898.4,3,0.459763884544,2.25541719088,0.583700004797,8.53927217745,8.53927217745
reservoir_property_p51_r1-a85d3896a8725808a87d,15/9-F-1,15/9-F-1 C,3900.4,3,2.37106585503,2.87512064303,9.70880023197,16.7275626993,16.7275626993
reservoir_property_p51_r1-a5527e3c22b58e3ee090,15/9-F-1,15/9-F-1 C,3902.4,3,4.17243623734,4.338797091,63.8733065153,75.6153226241,75.6153226241
reservoir_property_p51_r1-aef9c0e6bab208a3550e,15/9-F-1,15/9-F-1 C,3904.4,3,6.02140474319,4.70504837336,411.157164233,109.50363025,109.50363025
reservoir_property_p51_r1-9f141743614b7f5f4ce0,15/9-F-1,15/9-F-1 C,3906.4,3,3.80150914192,3.58072663225,43.7686958541,34.8996171915,34.8996171915
reservoir_property_p51_r1-f147ba49d7b6d8e1d4dd,15/9-F-1,15/9-F-1 C,3908.4,3,1.87412250042,3.23641492916,5.51509961409,24.4423454391,24.4423454391
reservoir_property_p51_r1-7f668c50b0bb868f435c,15/9-F-1,15/9-F-1 C,3910.4,3,1.60154688358,3.32747917888,3.96070011792,26.8680028346,26.8680028346
reservoir_property_p51_r1-1f6ff54056eacf9c8434,15/9-F-1,15/9-F-1 C,3912.4,3,2.25661444664,3.39735477477,8.55069996566,28.8849429942,28.8849429942
reservoir_property_p51_r1-97f25856559f94413277,15/9-F-1,15/9-F-1 C,3914.4,3,2.19701337814,3.45743565615,7.99809940797,30.7354913694,30.7354913694
reservoir_property_p51_r1-b201741b0b57f7407cd0,15/9-F-1,15/9-F-1 C,3916.4,3,2.4541208744,3.9315682978,10.6361993703,49.9868776075,49.9868776075
reservoir_property_p51_r1-1191d5e96b38a30358c4,15/9-F-1,15/9-F-1 C,3918.4,3,5.67262554169,5.44176990747,289.7970327,229.850405954,229.850405954
reservoir_property_p51_r1-a16dd17f8adfdd4b0c24,15/9-F-1,15/9-F-1 C,3920.4,3,6.20888566971,6.2853137429,496.146956597,535.632628907,535.632628907
reservoir_property_p51_r1-2401032525ae2f7f292a,15/9-F-1,15/9-F-1 C,3922.4,3,6.5701341629,6.46915040428,712.465557322,643.935559644,643.935559644
reservoir_property_p51_r1-b9e9d2ecb18d014173f8,15/9-F-1,15/9-F-1 C,3924.4,3,6.39243412018,6.41250205139,596.308732853,608.416566668,608.416566668
reservoir_property_p51_r1-8d90b3e5efd67c20315f,15/9-F-1,15/9-F-1 C,3926.4,3,6.70461130142,6.31161275609,815.160724136,549.932752865,549.932752865
reservoir_property_p51_r1-d7a92628a0614e39eb74,15/9-F-1,15/9-F-1 C,3928.4,3,6.44851016998,6.14353058035,630.760375767,464.694844897,464.694844897
reservoir_property_p51_r1-e60ee616cc8253e4675f,15/9-F-1,15/9-F-1 C,3930.4,3,5.93816280365,5.97153667589,378.237555275,391.107750555,391.107750555
reservoir_property_p51_r1-b9490155e0952fea3d0f,15/9-F-1,15/9-F-1 C,3932.4,3,6.0567073822,6.04496397846,425.967279805,420.982556747,420.982556747
reservoir_property_p51_r1-99ab9aa50a96ec3186bf,15/9-F-1,15/9-F-1 C,3934.4,3,6.05916643143,6.19438102009,427.018505342,488.988058347,488.988058347
reservoir_property_p51_r1-6497c85aef2ae45fb25f,15/9-F-1,15/9-F-1 C,3936.4,3,6.28607416153,6.13371907333,536.040849544,460.148018741,460.148018741
reservoir_property_p51_r1-1af04380f028821cdcd6,15/9-F-1,15/9-F-1 C,3938.4,3,5.91935110092,6.11527921073,371.170134647,451.722434689,451.722434689
reservoir_property_p51_r1-c32e80a2b292eb802815,15/9-F-1,15/9-F-1 C,3940.4,3,6.55593538284,6.26625839177,702.406796849,525.503717206,525.503717206
reservoir_property_p51_r1-9ad74011dc35d3393520,15/9-F-1,15/9-F-1 C,3942.4,3,6.6929063797,6.35678627928,805.663318375,575.391016968,575.391016968
reservoir_property_p51_r1-733815aaebcac6f0a609,15/9-F-1,15/9-F-1 C,3944.4,3,7.4360742569,6.27928603795,1695.07876499,532.407694992,532.407694992
reservoir_property_p51_r1-9c2cec96a2eaee6a09b9,15/9-F-1,15/9-F-1 C,3946.4,3,6.803835392,6.24591108503,900.29750019,514.899038766,514.899038766
reservoir_property_p51_r1-02d63151f6b61b7e2e09,15/9-F-1,15/9-F-1 C,3948.4,3,6.48421382904,6.0268391991,653.724036831,413.403111389,413.403111389
reservoir_property_p51_r1-1a4632d4c62d2f86c095,15/9-F-1,15/9-F-1 C,3950.4,3,5.56091833115,5.59734954957,259.061549318,268.710604657,268.710604657
reservoir_property_p51_r1-e99767dfb2f0389aa7ad,15/9-F-1,15/9-F-1 C,3952.4,3,5.16391372681,5.03309779266,173.847423307,152.407502015,152.407502015
reservoir_property_p51_r1-236377e53e79fac8921a,15/9-F-1,15/9-F-1 C,3954.4,3,4.76266431808,5.00523136374,116.057388915,148.191596692,148.191596692
reservoir_property_p51_r1-2208f4108e2957a3e18c,15/9-F-1,15/9-F-1 C,3956.4,3,6.13555049896,5.31688376167,460.993350889,202.747964456,202.747964456
reservoir_property_p51_r1-2ac8a0c2fc01b6cb96ff,15/9-F-1,15/9-F-1 C,3958.4,3,5.52925729752,5.34941999585,250.956712639,209.486179599,209.486179599
reservoir_property_p51_r1-ce7f91ba5df597af692b,15/9-F-1,15/9-F-1 C,3960.4,3,5.3346414566,5.30125242678,206.398374158,199.587874349,199.587874349
reservoir_property_p51_r1-cfc77cb6283d421930ff,15/9-F-1,15/9-F-1 C,3962.4,3,6.00371789932,5.33056605379,403.931492842,205.554862233,205.554862233
reservoir_property_p51_r1-04ef7c44993772c8266c,15/9-F-1,15/9-F-1 C,3964.4,3,4.88013029099,4.61109864135,130.647815292,99.5946063436,99.5946063436
reservoir_property_p51_r1-a83936984e82e8ef119f,15/9-F-1,15/9-F-1 C,3966.4,3,2.78642988205,4.11413023031,15.2229982742,60.1989621054,60.1989621054
reservoir_property_p51_r1-43441261396ef6a525e9,15/9-F-1,15/9-F-1 C,3968.4,3,5.14976167679,4.11250550885,171.390400787,60.0996115683,60.0996115683
reservoir_property_p51_r1-24e338dadb9e85a9c68a,15/9-F-1,15/9-F-1 C,3970.4,3,3.32128071785,4.09753125266,26.6957983577,59.1915063998,59.1915063998
reservoir_property_p51_r1-355de649af6bb1c2973d,15/9-F-1,15/9-F-1 C,3972.4,3,4.62581062317,4.68113947966,101.085492416,106.892944368,106.892944368
reservoir_property_p51_r1-48cb9457681bc4a32ca5,15/9-F-1,15/9-F-1 C,3974.4,3,6.90792417526,5.71204443092,999.168910544,301.488854123,301.488854123
reservoir_property_p51_r1-df932ed3ab5192b9532e,15/9-F-1,15/9-F-1 C,3976.4,3,6.92541360855,6.02790135236,1016.81515963,413.843504846,413.843504846
reservoir_property_p51_r1-0b621fff49d111cf2ec8,15/9-F-1,15/9-F-1 C,3978.4,3,6.34099578857,5.64860928754,566.361001782,282.896372935,282.896372935
reservoir_property_p51_r1-96de228ef19e63d1bcfb,15/9-F-1,15/9-F-1 C,3980.4,3,5.77766132355,5.36699283217,322.002907118,213.217709536,213.217709536
reservoir_property_p51_r1-e7c9b17ab76ceff57a06,15/9-F-1,15/9-F-1 C,3982.4,3,5.30376815796,5.07952582338,200.093134801,159.697838702,159.697838702
reservoir_property_p51_r1-977de4764f4e368efd39,15/9-F-1,15/9-F-1 C,3984.4,3,4.85733890533,4.56730233207,127.681312924,95.2840168042,95.2840168042
reservoir_property_p51_r1-a9e43f65f53eb9b9030d,15/9-F-1,15/9-F-1 C,3986.4,3,4.54671144485,4.75474262541,93.3217155668,115.133759439,115.133759439
reservoir_property_p51_r1-1bc11256d1416b5b8639,15/9-F-1,15/9-F-1 C,3988.4,3,6.35662508011,5.17645497535,575.298110699,176.054036219,176.054036219
reservoir_property_p51_r1-e03cabcef6c447d68859,15/9-F-1,15/9-F-1 C,3990.4,3,5.45560073853,5.0686239669,233.06544097,157.955448827,157.955448827
reservoir_property_p51_r1-de06ffcd51e152945a75,15/9-F-1,15/9-F-1 C,3992.4,3,5.16080188751,4.9441167162,173.304171918,139.346830005,139.346830005
reservoir_property_p51_r1-338271eaef11313314d9,15/9-F-1,15/9-F-1 C,3994.4,3,5.389067173,4.95470366033,217.99900206,140.840567157,140.840567157
reservoir_property_p51_r1-21c12698721891c08505,15/9-F-1,15/9-F-1 C,3996.4,3,6.28187704086,5.2966714336,533.791547893,198.671084172,198.671084172
reservoir_property_p51_r1-afec8554a32f72ccb550,15/9-F-1,15/9-F-1 C,3998.4,3,6.49676704407,5.50978363754,661.994731744,246.097658627,246.097658627
reservoir_property_p51_r1-d09f6f6ccab094f7f934,15/9-F-1,15/9-F-1 C,4000.4,3,5.91795730591,5.15184102871,370.651767102,171.749234039,171.749234039
reservoir_property_p51_r1-326e4200828b8cf7a4ee,15/9-F-1,15/9-F-1 C,4002.4,3,4.96024036407,4.01037363541,141.628074442,54.1674792367,54.1674792367
reservoir_property_p51_r1-dc8e1ff8a550599f477d,15/9-F-1,15/9-F-1 C,4004.4,3,0.231270432472,0.993457045317,0.260199992371,1.70055429212,1.70055429212
reservoir_property_p51_r1-11cacd923d904d2b1684,15/9-F-1,15/9-F-1 C,4017.4,3,0.00219758343883,-1.69175016552,0.00219999989511,-0.815803133282,0
reservoir_property_p51_r1-cb368ec784eff6034189,15/9-F-1,15/9-F-1 C,4019.4,3,0.00139902089722,-1.64429891727,0.00139999998349,-0.806852071986,0
reservoir_property_p51_r1-49ac46132b2c4927b08a,15/9-F-1,15/9-F-1 C,4021.4,3,0.00149887613952,-1.44912802517,0.00150000001581,-0.765225083316,0
reservoir_property_p51_r1-8c98c607a2cd5759a679,15/9-F-1,15/9-F-1,3387,3,0.852114796638,2.58977521727,1.34459996479,12.3267756375,12.3267756375
reservoir_property_p51_r1-86e2eeaf44582632edef,15/9-F-1,15/9-F-1,3398.9,3,0.0883771106601,2.17165273232,0.0924000000466,7.77277110816,7.77277110816
reservoir_property_p51_r1-a17c63e4953d73d704ba,15/9-F-1,15/9-F-1,3400.9,3,0.0111377444118,1.63348041923,0.0112000000014,4.12166929057,4.12166929057
reservoir_property_p51_r1-027351b592eb9bbfc28a,15/9-F-1,15/9-F-1,3402.9,3,0.0556239038706,1.17046446853,0.0572000001296,2.22348950032,2.22348950032
reservoir_property_p51_r1-e280bd382b2cc3ed9c16,15/9-F-1,15/9-F-1,3404.9,3,0.0469790026546,1.37551607951,0.0481000015308,2.95711838377,2.95711838377
reservoir_property_p51_r1-7417961b8fdd15e9c0fd,15/9-F-1,15/9-F-1,3453.2,3,0.230952978134,2.43090830031,0.25979999991,10.3692040432,10.3692040432
reservoir_property_p51_r1-79976efc9ad503fecf16,15/9-F-1,15/9-F-1,3455.2,3,2.35051774979,2.86422905686,9.49100003186,16.5355290962,16.5355290962
reservoir_property_p51_r1-2276135502b0addc9a9c,15/9-F-11,15/9-F-11 A,3598.4,2,3.85589694977,3.26528772828,46.2709976421,25.187644833,25.187644833
reservoir_property_p51_r1-2c33f1e3be49414d8bba,15/9-F-11,15/9-F-11 A,3605,2,0.634458184242,1.75961097782,0.886000000058,4.8101766671,4.8101766671
reservoir_property_p51_r1-0bcda5fb40ef0c9fa97c,15/9-F-11,15/9-F-11 A,3607,2,4.3809261322,2.32863295794,78.9120082287,9.26390075402,9.26390075402
reservoir_property_p51_r1-a36f45dbe9e0275f46fe,15/9-F-11,15/9-F-11 A,3609,2,0.0582689084113,1.46645622219,0.0600000003045,3.33384969547,3.33384969547
reservoir_property_p51_r1-483a6ee25dac0b1b9a6e,15/9-F-11,15/9-F-11 A,3611,2,0.00299550895579,0.401713889536,0.00299999997592,0.494383712689,0.494383712689
reservoir_property_p51_r1-96c3cde807e05defa171,15/9-F-11,15/9-F-11 A,3613,2,4.74457550049,3.74696257911,113.958995107,41.3921235273,41.3921235273
reservoir_property_p51_r1-4d03b60f402ca2c60ab0,15/9-F-11,15/9-F-11 A,3615,2,8.01045036316,6.49634977284,3011.27342442,661.718140827,661.718140827
reservoir_property_p51_r1-da65467c79283dfa31e9,15/9-F-11,15/9-F-11 A,3617,2,8.40944385529,6.5597609652,4488.2631372,705.102891255,705.102891255
reservoir_property_p51_r1-a86ec01268587ff65ca5,15/9-F-11,15/9-F-11 A,3619,2,3.59572196007,4.52761939944,35.4420001618,91.5380026345,91.5380026345
reservoir_property_p51_r1-5763d413da5d299d5ee1,15/9-F-11,15/9-F-11 A,3621,2,5.41264104843,4.45782797238,223.222990152,85.2998597018,85.2998597018
reservoir_property_p51_r1-1417906868a00cc16b15,15/9-F-11,15/9-F-11 A,3623,2,7.64975786209,6.20955599982,2099.13700507,496.480320893,496.480320893
reservoir_property_p51_r1-94f6c5dafaf4a89baad9,15/9-F-11,15/9-F-11 A,3625,2,7.76487779617,6.4202725524,2355.37051343,613.170484954,613.170484954
reservoir_property_p51_r1-2ec8ce81b0f744bf68de,15/9-F-11,15/9-F-11 A,3627,2,5.95941114426,4.92479247744,386.381944979,136.660770963,136.660770963
reservoir_property_p51_r1-51f56ed578336ce3a850,15/9-F-11,15/9-F-11 A,3629,2,5.21300983429,3.03848903895,182.645971135,19.8736800782,19.8736800782
reservoir_property_p51_r1-0da2fd9fb307909936c1,15/9-F-11,15/9-F-11 A,3631,2,2.01116275787,3.5841370117,6.47200042551,35.0222575144,35.0222575144
reservoir_property_p51_r1-0811cb19bb55edd25c7b,15/9-F-11,15/9-F-11 A,3633,2,6.11081981659,4.58343385512,449.708061695,96.8498200808,96.8498200808
reservoir_property_p51_r1-9276b3f95aab9ff0356a,15/9-F-11,15/9-F-11 A,3635,2,5.62728309631,4.05521377072,276.906047049,56.6974957134,56.6974957134
reservoir_property_p51_r1-454b9b62a503ee0d6014,15/9-F-11,15/9-F-11 A,3637,2,3.09937119484,3.41001833233,21.1839974827,29.2657990968,29.2657990968
reservoir_property_p51_r1-5200bf8beb0216ffda71,15/9-F-11,15/9-F-11 A,3639,2,4.64621639252,3.25904500955,103.190024703,25.0246719582,25.0246719582
reservoir_property_p51_r1-a3113f161d8b6552ca42,15/9-F-11,15/9-F-11 A,3641,2,2.86624979973,2.72098076613,16.570999718,14.1952178942,14.1952178942
reservoir_property_p51_r1-48ffcc838a530575b8bb,15/9-F-11,15/9-F-11 A,3643,2,3.42423009872,2.7180208227,29.6990005511,14.1503074078,14.1503074078
reservoir_property_p51_r1-dbfc72017171fa315dfe,15/9-F-11,15/9-F-11 A,3645,2,3.25435876846,3.17910595873,24.9029993874,23.0252643695,23.0252643695
reservoir_property_p51_r1-9437fb7e4504db8b298a,15/9-F-11,15/9-F-11 A,3647,2,3.41246700287,3.60667641195,29.3400008783,35.8433968252,35.8433968252
reservoir_property_p51_r1-12984c9274a64598a201,15/9-F-11,15/9-F-11 A,3649,2,6.79162120819,5.87491796614,889.355844583,354.995455791,354.995455791
reservoir_property_p51_r1-d211ce6c2ae283db3f82,15/9-F-11,15/9-F-11 A,3651,2,7.89957857132,5.82444587588,2695.14585562,337.473524758,337.473524758
reservoir_property_p51_r1-3e5419bcfbfe85daae76,15/9-F-11,15/9-F-11 A,3653,2,2.92316150665,3.84497609566,17.5999986224,45.7575666288,45.7575666288
reservoir_property_p51_r1-bb5b4e488c740d5376bc,15/9-F-11,15/9-F-11 A,3655,2,3.22007513046,2.90441683292,24.0300006262,17.2545950686,17.2545950686
reservoir_property_p51_r1-9c6d1fec47f513f940c7,15/9-F-11,15/9-F-11 A,3657,2,3.03355789185,3.72047732754,19.7710022589,40.2840954421,40.2840954421
reservoir_property_p51_r1-81911467babf28000bc1,15/9-F-11,15/9-F-11 A,3659,2,4.69573259354,3.79937259172,108.478982866,43.6731473964,43.6731473964
reservoir_property_p51_r1-9371ab372d8527ca6562,15/9-F-11,15/9-F-11 A,3662.7,2,0.867940485477,2.12467878982,1.38200003464,7.37020846008,7.37020846008
reservoir_property_p51_r1-c8b6d8cf760a9a865abf,15/9-F-11,15/9-F-11 A,3664.7,2,2.1419467926,3.47450542941,7.51600038809,31.28185893,31.28185893
reservoir_property_p51_r1-0795efd0a96b7f6a20f2,15/9-F-11,15/9-F-11 A,3666.7,2,5.09278059006,4.32722090293,161.842030045,74.7335230268,74.7335230268
reservoir_property_p51_r1-7ba9f672866db8c150d0,15/9-F-11,15/9-F-11 A,3668.7,2,4.89399671555,4.43351906179,132.486014966,83.2272970571,83.2272970571
reservoir_property_p51_r1-41d382561985b8d43516,15/9-F-11,15/9-F-11 A,3670.7,2,5.44861507416,4.44036539023,231.436036223,83.805923269,83.805923269
reservoir_property_p51_r1-81c422b3a9ad0bd4ead5,15/9-F-11,15/9-F-11 A,3672.7,2,4.85738325119,4.57412966642,127.687019534,95.943629114,95.943629114
reservoir_property_p51_r1-75be831fea39e1abf0c2,15/9-F-11,15/9-F-11 A,3674.7,2,4.85774803162,4.79397996919,127.733970602,119.781118465,119.781118465
reservoir_property_p51_r1-739f2c3d760239837e4b,15/9-F-11,15/9-F-11 A,3676.7,2,6.16330194473,5.19049047476,473.993891871,178.556599318,178.556599318
reservoir_property_p51_r1-df9f602393d5aec6a331,15/9-F-11,15/9-F-11 A,3678.7,2,6.66312360764,5.24283910989,781.99288385,188.206518672,188.206518672
reservoir_property_p51_r1-e478a2a6d95f4e616a38,15/9-F-11,15/9-F-11 A,3680.7,2,6.32112073898,5.37831922236,555.195993808,215.657815612,215.657815612
reservoir_property_p51_r1-72205ae967d6dcde7894,15/9-F-11,15/9-F-11 A,3682.7,2,6.18519163132,5.02919239216,484.505992848,151.809552655,151.809552655
reservoir_property_p51_r1-df5cc6fef39b0e892cef,15/9-F-11,15/9-F-11 A,3684.7,2,4.90212154388,4.41279937988,133.574983775,81.5000896397,81.5000896397
reservoir_property_p51_r1-3417f16ff14123666416,15/9-F-11,15/9-F-11 A,3686.7,2,4.41467523575,4.14884737484,81.6549931597,62.3609267948,62.3609267948
reservoir_property_p51_r1-10ed48a7122d16610c16,15/9-F-11,15/9-F-11 A,3688.7,2,5.003885746,4.34494172282,147.990976842,76.0875449035,76.0875449035
reservoir_property_p51_r1-53dcc044e9c06b69103a,15/9-F-11,15/9-F-11 A,3690.7,2,4.88240814209,4.2745952935,130.948031207,70.8510548355,70.8510548355
reservoir_property_p51_r1-143d5df53e02b68648b5,15/9-F-11,15/9-F-11 A,3692.7,2,5.61086273193,4.2315510386,272.379989942,67.8238979536,67.8238979536
reservoir_property_p51_r1-14274388d2073f220099,15/9-F-11,15/9-F-11 A,3694.7,2,5.85250997543,4.43035157785,347.107024943,82.9609305254,82.9609305254
reservoir_property_p51_r1-312d2ec3359d5ae951da,15/9-F-11,15/9-F-11 A,3696.7,2,5.88903284073,4.07696387666,360.055916875,57.9661692358,57.9661692358
reservoir_property_p51_r1-97282a32c199c6cf131b,15/9-F-11,15/9-F-11 A,3698.7,2,3.92827033997,3.29919571413,49.8190020104,26.0908413753,26.0908413753
reservoir_property_p51_r1-2ef1688840c0a2b7233b,15/9-F-11,15/9-F-11 A,3700.7,2,3.74627542496,2.90173947384,41.3630036094,17.2057863312,17.2057863312
reservoir_property_p51_r1-29bad6490c6aff6583a0,15/9-F-11,15/9-F-11 A,3702.7,2,0.023716526106,2.53901676286,0.0239999994764,11.6672099745,11.6672099745
reservoir_property_p51_r1-0e9de942bf17ec783902,15/9-F-11,15/9-F-11 B,3445.5,2,2.17804169655,3.0574772369,7.82899945816,20.2738205986,20.2738205986
