sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-42940977422a98a21685,15/9-F-1,15/9-F-1 C,3804.4,2,1.3630001545,2.98692239477,2.90790003587,18.8245762897,18.8245762897
reservoir_property_p51_r1-fb5b20e7c31e0b762f51,15/9-F-1,15/9-F-1 C,3806.4,2,1.35082256794,2.78344758427,2.86059983063,15.1746885353,15.1746885353
reservoir_property_p51_r1-f858465cb89a6c18a7ca,15/9-F-1,15/9-F-1 C,3808.4,0,1.48914420605,2.82955432194,3.43329990385,15.9379102872,15.9379102872
reservoir_property_p51_r1-e7e396e6701a55a97df0,15/9-F-1,15/9-F-1 C,3810.4,0,1.65641689301,2.90892987479,4.24049989193,17.3371650012,17.3371650012
reservoir_property_p51_r1-59f8876fd54ac30d28fc,15/9-F-1,15/9-F-1 C,3812.4,3,1.50225353241,2.97652319075,3.49180009038,18.6194847192,18.6194847192
reservoir_property_p51_r1-3fff96192b2fa45bf566,15/9-F-1,15/9-F-1 C,3814.4,1,1.69169974327,3.2847421099,4.42870026421,25.7020972204,25.7020972204
reservoir_property_p51_r1-95ebf4538f7c1e7ab36f,15/9-F-1,15/9-F-1 C,3816.4,0,3.1252682209,3.65974961248,21.7660005919,37.8516136942,37.8516136942
reservoir_property_p51_r1-4f930ba28ec368324cae,15/9-F-1,15/9-F-1 C,3818.4,0,2.64575624466,3.72590107034,13.0940996415,40.5086180834,40.5086180834
reservoir_property_p51_r1-d0881c309c1ba8bb05b8,15/9-F-1,15/9-F-1 C,3820.4,2,2.91383862495,3.9582454423,17.4273988494,51.365367241,51.365367241
reservoir_property_p51_r1-4218902d571f423829bc,15/9-F-1,15/9-F-1 C,3822.4,2,3.66513228416,3.98394194429,38.0613030132,52.7284117404,52.7284117404
reservoir_property_p51_r1-7a2c1336ebae3e99297a,15/9-F-1,15/9-F-1 C,3824.4,2,3.13183546066,3.7747672491,21.9160023859,42.5873621371,42.5873621371
reservoir_property_p51_r1-9e86ddeb2ecc9daf5fde,15/9-F-1,15/9-F-1 C,3826.4,0,2.58367300034,3.51664399517,12.2457003825,32.6712377991,32.6712377991
reservoir_property_p51_r1-98eeb49c6c134bddc3ee,15/9-F-1,15/9-F-1 C,3828.4,3,2.77557182312,3.65920407367,15.0478008761,37.8304244112,37.8304244112
reservoir_property_p51_r1-05435e92dee68b99d426,15/9-F-1,15/9-F-1 C,3830.4,1,1.8058924675,3.25180747243,5.0854000475,24.836997399,24.836997399
reservoir_property_p51_r1-a1ec867b20daf841392e,15/9-F-1,15/9-F-1 C,3832.4,0,3.14920425415,3.35152828628,22.3175023908,27.5463272839,27.5463272839
reservoir_property_p51_r1-267ea2cc67704d30e46b,15/9-F-1,15/9-F-1 C,3834.4,3,3.12523317337,3.9738366281,21.7652027137,52.1882032375,52.1882032375
reservoir_property_p51_r1-4112f45d3973237fc8d6,15/9-F-1,15/9-F-1 C,3836.4,2,3.26193904877,3.91985236748,25.100097469,49.3930045825,49.3930045825
reservoir_property_p51_r1-382e7cf436ba8f4bb0d1,15/9-F-1,15/9-F-1 C,3838.4,3,1.92525541782,3.38387113389,5.85689981668,28.4846896554,28.4846896554
reservoir_property_p51_r1-94ff8fce5a7aa52ea896,15/9-F-1,15/9-F-1 C,3840.4,0,1.70665538311,2.62035387167,4.51050010999,12.7405851287,12.7405851287
reservoir_property_p51_r1-ea411ddbf749c0fd9553,15/9-F-1,15/9-F-1 C,3842.4,2,1.01711297035,2.31388530454,1.76520001455,9.1136430011,9.1136430011
reservoir_property_p51_r1-12b6709c467b953054f4,15/9-F-1,15/9-F-1 C,3844.4,1,0.420944690704,1.73847219737,0.523400017897,4.68864565231,4.68864565231
reservoir_property_p51_r1-55b65595f450dda8c392,15/9-F-1,15/9-F-1 C,3846.4,0,1.59397900105,2.34223281387,3.92329982115,9.4044418286,9.4044418286
reservoir_property_p51_r1-62caf19895a98641c21e,15/9-F-1,15/9-F-1 C,3848.4,0,2.00976991653,2.99512782772,6.46160035893,18.9879147361,18.9879147361
reservoir_property_p51_r1-dd53ef75f34194e1e8a6,15/9-F-1,15/9-F-1 C,3850.4,0,0.473372936249,2.06008443352,0.605399983197,6.84663230117,6.84663230117
reservoir_property_p51_r1-b2dec6e6134843c38516,15/9-F-1,15/9-F-1 C,3852.4,0,0.0929437428713,2.06866183108,0.0973999969586,6.91422545819,6.91422545819
reservoir_property_p51_r1-6fad57bcdfbbf2bcd1f7,15/9-F-1,15/9-F-1 C,3854.4,2,7.57474994659,4.02333764171,1947.37300445,54.8873267577,54.8873267577
reservoir_property_p51_r1-697e109b92ba3b007410,15/9-F-1,15/9-F-1 C,3856.4,3,3.10206770897,4.72912351611,21.2438976699,112.196304119,112.196304119
reservoir_property_p51_r1-af829e2355947060af07,15/9-F-1,15/9-F-1 C,3858.4,3,3.43156480789,3.95134889827,29.9249965863,51.0054696314,51.0054696314
reservoir_property_p51_r1-76ad0f5ec21ff5ff2823,15/9-F-1,15/9-F-1 C,3860.4,1,3.242197752,3.64242633719,24.589900246,37.1843725817,37.1843725817
reservoir_property_p51_r1-aad64f6a37d4f0bd5a1c,15/9-F-1,15/9-F-1 C,3862.4,2,2.65678501129,3.4679309375,13.2504004958,31.0703182575,31.0703182575
reservoir_property_p51_r1-d0beb02e3c9b024b5885,15/9-F-1,15/9-F-1 C,3864.4,2,3.89187955856,3.56761638329,48.0029038482,34.4320360228,34.4320360228
reservoir_property_p51_r1-e22cdafe9b69ef0e9e10,15/9-F-1,15/9-F-1 C,3866.4,0,2.46872639656,3.3963513946,10.807399327,28.8549720738,28.8549720738
reservoir_property_p51_r1-093206e38714a894867a,15/9-F-1,15/9-F-1 C,3868.4,2,2.58094382286,3.11093669912,12.2095998002,21.4420560126,21.4420560126
reservoir_property_p51_r1-ac9d2946a91d60c8417a,15/9-F-1,15/9-F-1 C,3870.4,2,2.46066522598,3.12896590737,10.7126004752,21.8503379548,21.8503379548
reservoir_property_p51_r1-e92da989c2b82fba5863,15/9-F-1,15/9-F-1 C,3872.4,0,2.47610974312,3.17972325787,10.8949000748,23.040099723,23.040099723
reservoir_property_p51_r1-0b1302828dbd6094bf46,15/9-F-1,15/9-F-1 C,3874.4,1,1.53503763676,2.60673037001,3.64150021768,12.5546595984,12.5546595984
reservoir_property_p51_r1-0838af7d4ea1cc3fd9e2,15/9-F-1,15/9-F-1 C,3876.4,3,1.71620941162,2.47737321896,4.56339988575,10.9099384921,10.9099384921
reservoir_property_p51_r1-4ec0ab9ab9129e254850,15/9-F-1,15/9-F-1 C,3878.4,1,2.26770377159,2.98013231163,8.65720019754,18.6904217441,18.6904217441
reservoir_property_p51_r1-837470b4ddc4d107e0dc,15/9-F-1,15/9-F-1 C,3880.4,3,4.24862670898,3.64893459363,69.0092032904,37.4336967232,37.4336967232
reservoir_property_p51_r1-fd9030699cccb0ba748c,15/9-F-1,15/9-F-1 C,3882.4,0,2.78261327744,3.56590164139,15.1611995099,34.3713312872,34.3713312872
reservoir_property_p51_r1-6a0c954803c04a3be869,15/9-F-1,15/9-F-1 C,3884.4,3,1.64501738548,2.54777771376,4.18109998209,11.778674333,11.778674333
reservoir_property_p51_r1-12a14641533d44f030d9,15/9-F-1,15/9-F-1 C,3886.4,0,1.55911254883,2.05777341034,3.75459989704,6.82851948961,6.82851948961
reservoir_property_p51_r1-610f238a8ac88204cbc0,15/9-F-1,15/9-F-1 C,3888.4,1,0.359211713076,2.59415032288,0.43219998494,12.3852094221,12.3852094221
reservoir_property_p51_r1-01f8515a85590865c549,15/9-F-1,15/9-F-1 C,3890.4,0,3.68939185143,3.50350167501,39.0205011444,32.2316147728,32.2316147728
reservoir_property_p51_r1-ca843cb23cd3059f19be,15/9-F-1,15/9-F-1 C,3892.4,3,2.58767390251,3.43287239296,12.2988012889,29.965460099,29.965460099
reservoir_property_p51_r1-c042ae35e7963099e178,15/9-F-1,15/9-F-1 C,3894.4,3,2.58173084259,2.87317794784,12.220000108,16.6931568794,16.6931568794
reservoir_property_p51_r1-b97130b2a7dff51daa7c,15/9-F-1,15/9-F-1 C,3896.4,2,1.36978375912,2.35129650733,2.93449980376,9.49917315935,9.49917315935
reservoir_property_p51_r1-0d3a45bc1be130cd4a6f,15/9-F-1,15/9-F-1 C,3898.4,1,0.459763884544,1.78237073794,0.583700004797,4.94393123141,4.94393123141
reservoir_property_p51_r1-a85d3896a8725808a87d,15/9-F-1,15/9-F-1 C,3900.4,1,2.37106585503,2.22916741487,9.70880023197,8.29212637171,8.29212637171
reservoir_property_p51_r1-a5527e3c22b58e3ee090,15/9-F-1,15/9-F-1 C,3902.4,1,4.17243623734,3.9388839012,63.8733065153,50.3612450749,50.3612450749
reservoir_property_p51_r1-aef9c0e6bab208a3550e,15/9-F-1,15/9-F-1 C,3904.4,3,6.02140474319,4.4788534463,411.157164233,87.1335648587,87.1335648587
reservoir_property_p51_r1-9f141743614b7f5f4ce0,15/9-F-1,15/9-F-1 C,3906.4,2,3.80150914192,3.14067337593,43.7686958541,22.1194296857,22.1194296857
reservoir_property_p51_r1-f147ba49d7b6d8e1d4dd,15/9-F-1,15/9-F-1 C,3908.4,0,1.87412250042,2.8261074032,5.51509961409,15.879627193,15.879627193
reservoir_property_p51_r1-7f668c50b0bb868f435c,15/9-F-1,15/9-F-1 C,3910.4,2,1.60154688358,2.86053117375,3.96070011792,16.4708045052,16.4708045052
reservoir_property_p51_r1-1f6ff54056eacf9c8434,15/9-F-1,15/9-F-1 C,3912.4,3,2.25661444664,3.01596071374,8.55069996566,19.4086884326,19.4086884326
reservoir_property_p51_r1-97f25856559f94413277,15/9-F-1,15/9-F-1 C,3914.4,0,2.19701337814,3.05668030306,7.99809940797,20.2568735248,20.2568735248
reservoir_property_p51_r1-b201741b0b57f7407cd0,15/9-F-1,15/9-F-1 C,3916.4,3,2.4541208744,3.54500197351,10.6361993703,33.6397537039,33.6397537039
reservoir_property_p51_r1-1191d5e96b38a30358c4,15/9-F-1,15/9-F-1 C,3918.4,0,5.67262554169,5.0918295026,289.7970327,161.68722666,161.68722666
reservoir_property_p51_r1-a16dd17f8adfdd4b0c24,15/9-F-1,15/9-F-1 C,3920.4,3,6.20888566971,6.09009228067,496.146956597,440.46214769,440.46214769
reservoir_property_p51_r1-2401032525ae2f7f292a,15/9-F-1,15/9-F-1 C,3922.4,1,6.5701341629,6.21440497814,712.465557322,498.898450173,498.898450173
reservoir_property_p51_r1-b9e9d2ecb18d014173f8,15/9-F-1,15/9-F-1 C,3924.4,3,6.39243412018,6.27249754752,596.308732853,528.798924868,528.798924868
reservoir_property_p51_r1-8d90b3e5efd67c20315f,15/9-F-1,15/9-F-1 C,3926.4,3,6.70461130142,6.17764596489,815.160724136,480.856313528,480.856313528
reservoir_property_p51_r1-d7a92628a0614e39eb74,15/9-F-1,15/9-F-1 C,3928.4,3,6.44851016998,6.00603361352,630.760375767,404.870285018,404.870285018
reservoir_property_p51_r1-e60ee616cc8253e4675f,15/9-F-1,15/9-F-1 C,3930.4,0,5.93816280365,5.79044340935,378.237555275,326.15805716,326.15805716
reservoir_property_p51_r1-b9490155e0952fea3d0f,15/9-F-1,15/9-F-1 C,3932.4,2,6.0567073822,5.73688846639,425.967279805,309.098027859,309.098027859
reservoir_property_p51_r1-99ab9aa50a96ec3186bf,15/9-F-1,15/9-F-1 C,3934.4,3,6.05916643143,6.0982499015,427.018505342,444.078157466,444.078157466
reservoir_property_p51_r1-6497c85aef2ae45fb25f,15/9-F-1,15/9-F-1 C,3936.4,3,6.28607416153,6.05714061276,536.040849544,426.152295154,426.152295154
reservoir_property_p51_r1-1af04380f028821cdcd6,15/9-F-1,15/9-F-1 C,3938.4,1,5.91935110092,6.00005264112,371.170134647,402.450030995,402.450030995
reservoir_property_p51_r1-c32e80a2b292eb802815,15/9-F-1,15/9-F-1 C,3940.4,3,6.55593538284,6.18528514909,702.406796849,484.55139841,484.55139841
reservoir_property_p51_r1-9ad74011dc35d3393520,15/9-F-1,15/9-F-1 C,3942.4,3,6.6929063797,6.28497769525,805.663318375,535.45232507,535.45232507
reservoir_property_p51_r1-733815aaebcac6f0a609,15/9-F-1,15/9-F-1 C,3944.4,3,7.4360742569,6.21805936147,1695.07876499,500.728612756,500.728612756
reservoir_property_p51_r1-9c2cec96a2eaee6a09b9,15/9-F-1,15/9-F-1 C,3946.4,2,6.803835392,6.01917166586,900.29750019,410.237812286,410.237812286
reservoir_property_p51_r1-02d63151f6b61b7e2e09,15/9-F-1,15/9-F-1 C,3948.4,2,6.48421382904,5.87337317092,653.724036831,354.445940266,354.445940266
reservoir_property_p51_r1-1a4632d4c62d2f86c095,15/9-F-1,15/9-F-1 C,3950.4,2,5.56091833115,5.42652285937,259.061549318,226.357316035,226.357316035
reservoir_property_p51_r1-e99767dfb2f0389aa7ad,15/9-F-1,15/9-F-1 C,3952.4,2,5.16391372681,4.88322359037,173.847423307,131.055671884,131.055671884
reservoir_property_p51_r1-236377e53e79fac8921a,15/9-F-1,15/9-F-1 C,3954.4,3,4.76266431808,4.94132643532,116.057388915,138.955768768,138.955768768
reservoir_property_p51_r1-2208f4108e2957a3e18c,15/9-F-1,15/9-F-1 C,3956.4,1,6.13555049896,5.32315336958,460.993350889,204.029397149,204.029397149
reservoir_property_p51_r1-2ac8a0c2fc01b6cb96ff,15/9-F-1,15/9-F-1 C,3958.4,3,5.52925729752,5.30419011101,250.956712639,200.178004566,200.178004566
reservoir_property_p51_r1-ce7f91ba5df597af692b,15/9-F-1,15/9-F-1 C,3960.4,2,5.3346414566,5.16071376533,206.398374158,173.288812531,173.288812531
reservoir_property_p51_r1-cfc77cb6283d421930ff,15/9-F-1,15/9-F-1 C,3962.4,2,6.00371789932,5.18903956789,403.931492842,178.296268318,178.296268318
reservoir_property_p51_r1-04ef7c44993772c8266c,15/9-F-1,15/9-F-1 C,3964.4,1,4.88013029099,4.60371535983,130.647815292,98.8546231593,98.8546231593
reservoir_property_p51_r1-a83936984e82e8ef119f,15/9-F-1,15/9-F-1 C,3966.4,2,2.78642988205,4.01029210848,15.2229982742,54.1629817848,54.1629817848
reservoir_property_p51_r1-43441261396ef6a525e9,15/9-F-1,15/9-F-1 C,3968.4,1,5.14976167679,4.05621362441,171.390400787,56.7552136168,56.7552136168
reservoir_property_p51_r1-24e338dadb9e85a9c68a,15/9-F-1,15/9-F-1 C,3970.4,2,3.32128071785,4.03881158425,26.6957983577,55.7588495974,55.7588495974
reservoir_property_p51_r1-355de649af6bb1c2973d,15/9-F-1,15/9-F-1 C,3972.4,2,4.62581062317,4.63858778535,101.085492416,102.398223942,102.398223942
reservoir_property_p51_r1-48cb9457681bc4a32ca5,15/9-F-1,15/9-F-1 C,3974.4,3,6.90792417526,5.7354255727,999.168910544,308.644719062,308.644719062
reservoir_property_p51_r1-df932ed3ab5192b9532e,15/9-F-1,15/9-F-1 C,3976.4,3,6.92541360855,6.04918138103,1016.81515963,422.765985142,422.765985142
reservoir_property_p51_r1-0b621fff49d111cf2ec8,15/9-F-1,15/9-F-1 C,3978.4,3,6.34099578857,5.66906357293,566.361001782,288.763065329,288.763065329
reservoir_property_p51_r1-96de228ef19e63d1bcfb,15/9-F-1,15/9-F-1 C,3980.4,1,5.77766132355,5.43954227786,322.002907118,229.336729108,229.336729108
reservoir_property_p51_r1-e7c9b17ab76ceff57a06,15/9-F-1,15/9-F-1 C,3982.4,3,5.30376815796,5.0756823189,200.093134801,159.081381277,159.081381277
reservoir_property_p51_r1-977de4764f4e368efd39,15/9-F-1,15/9-F-1 C,3984.4,1,4.85733890533,4.62384305751,127.681312924,100.884829981,100.884829981
reservoir_property_p51_r1-a9e43f65f53eb9b9030d,15/9-F-1,15/9-F-1 C,3986.4,2,4.54671144485,4.76367109195,93.3217155668,116.175298579,116.175298579
reservoir_property_p51_r1-1bc11256d1416b5b8639,15/9-F-1,15/9-F-1 C,3988.4,1,6.35662508011,5.30471035711,575.298110699,200.282693868,200.282693868
reservoir_property_p51_r1-e03cabcef6c447d68859,15/9-F-1,15/9-F-1 C,3990.4,2,5.45560073853,5.13579671481,233.06544097,168.999707219,168.999707219
reservoir_property_p51_r1-de06ffcd51e152945a75,15/9-F-1,15/9-F-1 C,3992.4,1,5.16080188751,5.0618525327,173.304171918,156.882728492,156.882728492
reservoir_property_p51_r1-338271eaef11313314d9,15/9-F-1,15/9-F-1 C,3994.4,1,5.389067173,5.02458696775,217.99900206,151.107417868,151.107417868
reservoir_property_p51_r1-21c12698721891c08505,15/9-F-1,15/9-F-1 C,3996.4,2,6.28187704086,5.38983099288,533.791547893,218.166341752,218.166341752
reservoir_property_p51_r1-afec8554a32f72ccb550,15/9-F-1,15/9-F-1 C,3998.4,2,6.49676704407,5.61494435981,661.994731744,273.498105644,273.498105644
reservoir_property_p51_r1-d09f6f6ccab094f7f934,15/9-F-1,15/9-F-1 C,4000.4,3,5.91795730591,5.14991692114,370.651767102,171.4171655,171.4171655
reservoir_property_p51_r1-326e4200828b8cf7a4ee,15/9-F-1,15/9-F-1 C,4002.4,0,4.96024036407,3.93160517203,141.628074442,49.9887577437,49.9887577437
reservoir_property_p51_r1-dc8e1ff8a550599f477d,15/9-F-1,15/9-F-1 C,4004.4,0,0.231270432472,0.963757160979,0.260199992371,1.6215274943,1.6215274943
reservoir_property_p51_r1-11cacd923d904d2b1684,15/9-F-1,15/9-F-1 C,4017.4,3,0.00219758343883,-1.78026659767,0.00219999989511,-0.831406805276,0
reservoir_property_p51_r1-cb368ec784eff6034189,15/9-F-1,15/9-F-1 C,4019.4,3,0.00139902089722,-1.73479307804,0.00139999998349,-0.823563294862,0
reservoir_property_p51_r1-49ac46132b2c4927b08a,15/9-F-1,15/9-F-1 C,4021.4,1,0.00149887613952,-1.56550141798,0.00150000001581,-0.791016801035,0
reservoir_property_p51_r1-8c98c607a2cd5759a679,15/9-F-1,15/9-F-1,3387,1,0.852114796638,1.86143016196,1.34459996479,5.43293032799,5.43293032799
reservoir_property_p51_r1-86e2eeaf44582632edef,15/9-F-1,15/9-F-1,3398.9,1,0.0883771106601,1.32826114633,0.0924000000466,2.77447441931,2.77447441931
reservoir_property_p51_r1-a17c63e4953d73d704ba,15/9-F-1,15/9-F-1,3400.9,3,0.0111377444118,0.733835041224,0.0112000000014,1.08305390654,1.08305390654
reservoir_property_p51_r1-027351b592eb9bbfc28a,15/9-F-1,15/9-F-1,3402.9,0,0.0556239038706,0.478529483289,0.0572000001296,0.613699684237,0.613699684237
reservoir_property_p51_r1-e280bd382b2cc3ed9c16,15/9-F-1,15/9-F-1,3404.9,0,0.0469790026546,0.679541516705,0.0481000015308,0.972972949694,0.972972949694
reservoir_property_p51_r1-7417961b8fdd15e9c0fd,15/9-F-1,15/9-F-1,3453.2,0,0.230952978134,2.39454342928,0.25979999991,9.96319144402,9.96319144402
reservoir_property_p51_r1-79976efc9ad503fecf16,15/9-F-1,15/9-F-1,3455.2,1,2.35051774979,2.85003962025,9.49100003186,16.2884668003,16.2884668003
reservoir_property_p51_r1-2276135502b0addc9a9c,15/9-F-11,15/9-F-11 A,3598.4,3,3.85589694977,3.83222652837,46.2709976421,45.1652120432,45.1652120432
reservoir_property_p51_r1-2c33f1e3be49414d8bba,15/9-F-11,15/9-F-11 A,3605,1,0.634458184242,1.98771322944,0.886000000058,6.29882392812,6.29882392812
reservoir_property_p51_r1-0bcda5fb40ef0c9fa97c,15/9-F-11,15/9-F-11 A,3607,2,4.3809261322,2.10614649178,78.9120082287,7.21651778166,7.21651778166
reservoir_property_p51_r1-a36f45dbe9e0275f46fe,15/9-F-11,15/9-F-11 A,3609,2,0.0582689084113,1.15471381553,0.0600000003045,2.17311519128,2.17311519128
reservoir_property_p51_r1-483a6ee25dac0b1b9a6e,15/9-F-11,15/9-F-11 A,3611,1,0.00299550895579,0.28754887421,0.00299999997592,0.333155747505,0.333155747505
reservoir_property_p51_r1-96c3cde807e05defa171,15/9-F-11,15/9-F-11 A,3613,2,4.74457550049,3.35054840218,113.958995107,27.5183688919,27.5183688919
reservoir_property_p51_r1-4d03b60f402ca2c60ab0,15/9-F-11,15/9-F-11 A,3615,1,8.01045036316,6.63953181668,3011.27342442,763.736872143,763.736872143
reservoir_property_p51_r1-da65467c79283dfa31e9,15/9-F-11,15/9-F-11 A,3617,2,8.40944385529,6.51501418714,4488.2631372,674.20354066,674.20354066
reservoir_property_p51_r1-a86ec01268587ff65ca5,15/9-F-11,15/9-F-11 A,3619,2,3.59572196007,4.46485183706,35.4420001618,85.9081520185,85.9081520185
reservoir_property_p51_r1-5763d413da5d299d5ee1,15/9-F-11,15/9-F-11 A,3621,2,5.41264104843,4.28931855918,223.222990152,71.9167631071,71.9167631071
reservoir_property_p51_r1-1417906868a00cc16b15,15/9-F-11,15/9-F-11 A,3623,1,7.64975786209,6.29136096464,2099.13700507,538.887597242,538.887597242
reservoir_property_p51_r1-94f6c5dafaf4a89baad9,15/9-F-11,15/9-F-11 A,3625,3,7.76487779617,6.61557728009,2355.37051343,745.635623833,745.635623833
reservoir_property_p51_r1-2ec8ce81b0f744bf68de,15/9-F-11,15/9-F-11 A,3627,3,5.95941114426,5.04120428811,386.381944979,153.656153488,153.656153488
reservoir_property_p51_r1-51f56ed578336ce3a850,15/9-F-11,15/9-F-11 A,3629,0,5.21300983429,3.17894478976,182.645971135,23.0213925543,23.0213925543
reservoir_property_p51_r1-0da2fd9fb307909936c1,15/9-F-11,15/9-F-11 A,3631,3,2.01116275787,3.71191684377,6.47200042551,39.9321919939,39.9321919939
reservoir_property_p51_r1-0811cb19bb55edd25c7b,15/9-F-11,15/9-F-11 A,3633,1,6.11081981659,4.64422580727,449.708061695,102.982831862,102.982831862
reservoir_property_p51_r1-9276b3f95aab9ff0356a,15/9-F-11,15/9-F-11 A,3635,2,5.62728309631,4.07580596215,276.906047049,57.8979309673,57.8979309673
reservoir_property_p51_r1-454b9b62a503ee0d6014,15/9-F-11,15/9-F-11 A,3637,1,3.09937119484,3.50305203411,21.1839974827,32.2166758384,32.2166758384
reservoir_property_p51_r1-5200bf8beb0216ffda71,15/9-F-11,15/9-F-11 A,3639,1,4.64621639252,3.31349793009,103.190024703,26.4810844573,26.4810844573
reservoir_property_p51_r1-a3113f161d8b6552ca42,15/9-F-11,15/9-F-11 A,3641,3,2.86624979973,2.75555336546,16.570999718,14.7297427913,14.7297427913
reservoir_property_p51_r1-48ffcc838a530575b8bb,15/9-F-11,15/9-F-11 A,3643,0,3.42423009872,2.63558272757,29.6990005511,12.9514399836,12.9514399836
reservoir_property_p51_r1-dbfc72017171fa315dfe,15/9-F-11,15/9-F-11 A,3645,2,3.25435876846,3.02745154934,24.9029993874,19.6445538663,19.6445538663
reservoir_property_p51_r1-9437fb7e4504db8b298a,15/9-F-11,15/9-F-11 A,3647,3,3.41246700287,3.72318515642,29.3400008783,40.396037199,40.396037199
reservoir_property_p51_r1-12984c9274a64598a201,15/9-F-11,15/9-F-11 A,3649,0,6.79162120819,5.45123382516,889.355844583,232.045526029,232.045526029
reservoir_property_p51_r1-d211ce6c2ae283db3f82,15/9-F-11,15/9-F-11 A,3651,1,7.89957857132,5.94420051408,2695.14585562,380.534208103,380.534208103
reservoir_property_p51_r1-3e5419bcfbfe85daae76,15/9-F-11,15/9-F-11 A,3653,3,2.92316150665,3.90279437186,17.5999986224,48.5406909786,48.5406909786
reservoir_property_p51_r1-bb5b4e488c740d5376bc,15/9-F-11,15/9-F-11 A,3655,0,3.22007513046,2.82936280971,24.0300006262,15.9346667807,15.9346667807
reservoir_property_p51_r1-9c6d1fec47f513f940c7,15/9-F-11,15/9-F-11 A,3657,1,3.03355789185,3.61681050408,19.7710022589,36.2186695154,36.2186695154
reservoir_property_p51_r1-81911467babf28000bc1,15/9-F-11,15/9-F-11 A,3659,2,4.69573259354,3.48306502611,108.478982866,31.5593645969,31.5593645969
reservoir_property_p51_r1-9371ab372d8527ca6562,15/9-F-11,15/9-F-11 A,3662.7,3,0.867940485477,2.02869887458,1.38200003464,6.60418591974,6.60418591974
reservoir_property_p51_r1-c8b6d8cf760a9a865abf,15/9-F-11,15/9-F-11 A,3664.7,3,2.1419467926,3.29630602724,7.51600038809,26.0126703255,26.0126703255
reservoir_property_p51_r1-0795efd0a96b7f6a20f2,15/9-F-11,15/9-F-11 A,3666.7,0,5.09278059006,4.24891176375,161.842030045,69.029162592,69.029162592
reservoir_property_p51_r1-7ba9f672866db8c150d0,15/9-F-11,15/9-F-11 A,3668.7,3,4.89399671555,4.27613935538,132.486014966,70.9620830054,70.9620830054
reservoir_property_p51_r1-41d382561985b8d43516,15/9-F-11,15/9-F-11 A,3670.7,3,5.44861507416,4.44095340197,231.436036223,83.8558048118,83.8558048118
reservoir_property_p51_r1-81c422b3a9ad0bd4ead5,15/9-F-11,15/9-F-11 A,3672.7,3,4.85738325119,4.59339707736,127.687019534,97.8295923239,97.8295923239
reservoir_property_p51_r1-75be831fea39e1abf0c2,15/9-F-11,15/9-F-11 A,3674.7,1,4.85774803162,4.86082640888,127.733970602,128.130872925,128.130872925
reservoir_property_p51_r1-739f2c3d760239837e4b,15/9-F-11,15/9-F-11 A,3676.7,1,6.16330194473,5.34664981255,473.993891871,208.90390118,208.90390118
reservoir_property_p51_r1-df9f602393d5aec6a331,15/9-F-11,15/9-F-11 A,3678.7,2,6.66312360764,5.54220990169,781.99288385,254.241435139,254.241435139
reservoir_property_p51_r1-e478a2a6d95f4e616a38,15/9-F-11,15/9-F-11 A,3680.7,0,6.32112073898,5.62789862075,555.195993808,277.077157667,277.077157667
reservoir_property_p51_r1-72205ae967d6dcde7894,15/9-F-11,15/9-F-11 A,3682.7,0,6.18519163132,5.29637892273,484.505992848,198.61268675,198.61268675
reservoir_property_p51_r1-df5cc6fef39b0e892cef,15/9-F-11,15/9-F-11 A,3684.7,0,4.90212154388,4.65944723634,133.574983775,104.577706505,104.577706505
reservoir_property_p51_r1-3417f16ff14123666416,15/9-F-11,15/9-F-11 A,3686.7,0,4.41467523575,4.38371960316,81.6549931597,79.1355521895,79.1355521895
reservoir_property_p51_r1-10ed48a7122d16610c16,15/9-F-11,15/9-F-11 A,3688.7,0,5.003885746,4.56529732062,147.990976842,95.0911596532,95.0911596532
reservoir_property_p51_r1-53dcc044e9c06b69103a,15/9-F-11,15/9-F-11 A,3690.7,2,4.88240814209,4.47355899101,130.948031207,86.6681787107,86.6681787107
reservoir_property_p51_r1-143d5df53e02b68648b5,15/9-F-11,15/9-F-11 A,3692.7,1,5.61086273193,4.48592034175,272.379989942,87.7586014802,87.7586014802
reservoir_property_p51_r1-14274388d2073f220099,15/9-F-11,15/9-F-11 A,3694.7,3,5.85250997543,4.70888444768,347.107024943,109.928344485,109.928344485
reservoir_property_p51_r1-312d2ec3359d5ae951da,15/9-F-11,15/9-F-11 A,3696.7,2,5.88903284073,4.16114334082,360.055916875,63.1448200809,63.1448200809
reservoir_property_p51_r1-97282a32c199c6cf131b,15/9-F-11,15/9-F-11 A,3698.7,3,3.92827033997,3.50970489492,49.8190020104,32.4383984864,32.4383984864
reservoir_property_p51_r1-2ef1688840c0a2b7233b,15/9-F-11,15/9-F-11 A,3700.7,1,3.74627542496,2.86011822783,41.3630036094,16.4635914971,16.4635914971
reservoir_property_p51_r1-29bad6490c6aff6583a0,15/9-F-11,15/9-F-11 A,3702.7,1,0.023716526106,2.62291872586,0.0239999994764,12.7758729607,12.7758729607
reservoir_property_p51_r1-0e9de942bf17ec783902,15/9-F-11,15/9-F-11 B,3445.5,3,2.17804169655,2.52105959798,7.82899945816,11.441772959,11.441772959
